# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   6.3350838762e-01,   4.1095051260e+00,   9.2590000000e-01
   6.4647316791e-01,   4.1260616310e+00,   9.3130000000e-01
   6.5419638169e-01,   4.1392345490e+00,   9.3150000000e-01
   6.1595986770e-01,   4.1872327200e+00,   9.2950000000e-01
   6.2021505531e-01,   4.1718362340e+00,   9.2990000000e-01
   6.9579176829e-01,   4.1778204000e+00,   9.3520000000e-01
   6.2663414875e-01,   4.1532865770e+00,   9.3080000000e-01
   6.7115585305e-01,   4.1189087530e+00,   9.3410000000e-01
   6.7325183539e-01,   4.1391285180e+00,   9.3120000000e-01
   6.4427033979e-01,   4.2951185850e+00,   9.3520000000e-01
   6.4299347331e-01,   4.1234376740e+00,   9.3490000000e-01
   6.2272315361e-01,   4.1072192490e+00,   9.2960000000e-01
   6.9346386559e-01,   4.2424947040e+00,   9.3290000000e-01
   5.7346054796e-01,   4.2010616820e+00,   9.3200000000e-01
   6.4100097475e-01,   4.1626104220e+00,   9.2780000000e-01
   6.4977868235e-01,   4.1994673020e+00,   9.3310000000e-01
   6.7000633723e-01,   4.1534942860e+00,   9.3140000000e-01
   7.0344863401e-01,   4.2074273410e+00,   9.3130000000e-01
   6.7235477792e-01,   4.8655308100e+00,   9.3140000000e-01
   6.9414953265e-01,   4.1904705980e+00,   9.3060000000e-01
   6.9321377521e-01,   4.2944263220e+00,   9.3490000000e-01
   6.8739862364e-01,   4.1801422850e+00,   9.2540000000e-01
   5.1482173655e-01,   4.1516394980e+00,   9.2890000000e-01
   6.6205284858e-01,   4.3086517570e+00,   9.2970000000e-01
   6.7424424666e-01,   4.1676582690e+00,   9.3140000000e-01
   6.8933550355e-01,   4.1697991170e+00,   9.3330000000e-01
   6.4234431284e-01,   4.1753932310e+00,   9.2860000000e-01
   5.6962847761e-01,   4.1998664480e+00,   9.3110000000e-01
   6.4445571124e-01,   4.1618239390e+00,   9.3410000000e-01
   5.5795162365e-01,   4.1506241340e+00,   9.2740000000e-01
   6.8278881229e-01,   4.1290718920e+00,   9.2950000000e-01
   6.2781348327e-01,   4.4602146350e+00,   9.3030000000e-01
   6.8592390330e-01,   4.2782299890e+00,   9.2990000000e-01
   6.8039231901e-01,   4.2038335530e+00,   9.3200000000e-01
   6.5949143692e-01,   4.1701622820e+00,   9.2920000000e-01
   6.6533249484e-01,   4.1223408160e+00,   9.3400000000e-01
   6.6008497425e-01,   4.0943030010e+00,   9.3290000000e-01
   6.4907456942e-01,   4.1503516050e+00,   9.3340000000e-01
   7.1145150925e-01,   4.2331281590e+00,   9.3080000000e-01
   6.7384846083e-01,   4.1409690710e+00,   9.3240000000e-01
   6.7423795073e-01,   4.3094619520e+00,   9.3320000000e-01
   6.9336433307e-01,   4.2629452600e+00,   9.3150000000e-01
   6.6242611452e-01,   4.1327085670e+00,   9.3370000000e-01
   6.3656828730e-01,   4.1626265990e+00,   9.3140000000e-01
   6.5400240148e-01,   4.1676670240e+00,   9.3060000000e-01
   6.9575875179e-01,   4.5298883920e+00,   9.3010000000e-01
   7.1321428346e-01,   4.4698829010e+00,   9.3040000000e-01
   6.6723536874e-01,   4.1867351330e+00,   9.2710000000e-01
   7.2859641882e-01,   4.1660626790e+00,   9.3530000000e-01
   7.0618699674e-01,   4.1625193200e+00,   9.3140000000e-01
   6.6041603019e-01,   4.1355480740e+00,   9.3170000000e-01
   7.0716143163e-01,   4.1609025480e+00,   9.3080000000e-01
   6.4764170432e-01,   4.3143839160e+00,   9.2870000000e-01
   7.0943410843e-01,   4.1613790530e+00,   9.2920000000e-01
   5.5443861343e-01,   4.1722628270e+00,   9.2870000000e-01
   7.0520480838e-01,   4.1942338450e+00,   9.3240000000e-01
   6.7125965162e-01,   4.1384224310e+00,   9.3540000000e-01
   6.8221266089e-01,   4.1441357440e+00,   9.3390000000e-01
   6.2465204047e-01,   4.1410054520e+00,   9.2790000000e-01
   6.1424239009e-01,   4.2942144110e+00,   9.3270000000e-01
   7.0601395262e-01,   4.5903053640e+00,   9.3290000000e-01
   6.4118387867e-01,   4.1496730550e+00,   9.3220000000e-01
   6.6495116107e-01,   4.1921115990e+00,   9.3280000000e-01
   7.0092087458e-01,   4.1551740880e+00,   9.3170000000e-01
   7.2283705307e-01,   4.1408368400e+00,   9.2900000000e-01
   6.7597594936e-01,   4.1337459920e+00,   9.2670000000e-01
   6.4908047620e-01,   4.3595504620e+00,   9.3060000000e-01
   7.0055746182e-01,   4.1669443330e+00,   9.3630000000e-01
   9.5781910300e-02,   4.1058339350e+00,   9.3370000000e-01
   7.1377172164e-01,   4.2120156500e+00,   9.2920000000e-01
   6.9146021974e-01,   4.2634031420e+00,   9.2870000000e-01
   6.9798558201e-01,   4.1591753830e+00,   9.3070000000e-01
   6.9699265051e-01,   4.1145612120e+00,   9.3060000000e-01
   6.1084135958e-01,   4.1306714130e+00,   9.3210000000e-01
   6.6102065089e-01,   4.1404741200e+00,   9.3460000000e-01
   6.1362743769e-01,   4.6413782130e+00,   9.3240000000e-01
   6.3768547251e-01,   4.1744449400e+00,   9.3580000000e-01
   6.4292927373e-01,   4.2035209650e+00,   9.3300000000e-01
   7.2375562297e-01,   4.1525821030e+00,   9.3060000000e-01
   6.8208246761e-01,   4.1210591660e+00,   9.3490000000e-01
   6.7898181832e-01,   4.3165717780e+00,   9.2750000000e-01
   6.9063846881e-01,   4.1342216570e+00,   9.3470000000e-01
   6.9580218305e-01,   4.1851301310e+00,   9.3290000000e-01
   7.0729514409e-01,   4.1667759190e+00,   9.3170000000e-01
   6.1980614176e-01,   4.2225689350e+00,   9.3330000000e-01
   6.5572278916e-01,   4.5005286520e+00,   9.3350000000e-01
   7.1075548521e-01,   4.6068160860e+00,   9.3270000000e-01
   7.1500136021e-01,   4.3109238450e+00,   9.3190000000e-01
   7.0980862764e-01,   6.2965536920e+00,   9.3160000000e-01
   6.6691669694e-01,   5.2340726810e+00,   9.3240000000e-01
   7.0024801062e-01,   4.4762894850e+00,   9.3120000000e-01
   6.3822634760e-01,   4.2419315040e+00,   9.2970000000e-01
   5.5771588535e-01,   5.0616467960e+00,   9.2700000000e-01
   6.9005920249e-01,   6.0225957160e+00,   9.3100000000e-01
   6.8764850757e-01,   5.2464607640e+00,   9.3380000000e-01
   6.3977289418e-01,   4.9958767850e+00,   9.3160000000e-01
   7.3512798472e-01,   4.6495446000e+00,   9.3250000000e-01
   7.1095911639e-01,   4.5362127540e+00,   9.3330000000e-01
   6.4825191639e-01,   4.6530992110e+00,   9.3010000000e-01
   6.7842056596e-01,   4.4133841560e+00,   9.3290000000e-01
   6.8191679068e-01,   4.5676091610e+00,   9.3000000000e-01
   7.2645018040e-01,   4.6669194920e+00,   9.2840000000e-01
   6.9305991080e-01,   4.6186650590e+00,   9.3590000000e-01
   6.7241681396e-01,   4.6853607970e+00,   9.3300000000e-01
   7.2262930190e-01,   4.6982738850e+00,   9.3610000000e-01
   5.9811008628e-01,   4.9062297690e+00,   9.3630000000e-01
   7.3348136602e-01,   5.0168704380e+00,   9.3670000000e-01
   6.9641400200e-01,   5.2134492850e+00,   9.3360000000e-01
   6.3866917564e-01,   5.1027425900e+00,   9.3120000000e-01
   6.0192801507e-01,   4.9929451550e+00,   9.3330000000e-01
   6.8403137385e-01,   5.1009967520e+00,   9.3410000000e-01
   6.8529404957e-01,   5.0806514610e+00,   9.3160000000e-01
   6.9022775487e-01,   5.0321989260e+00,   9.3410000000e-01
   5.0866573350e-01,   5.0551589680e+00,   9.3030000000e-01
   6.5198585885e-01,   5.0446882630e+00,   9.3450000000e-01
   6.8314895544e-01,   5.0151824000e+00,   9.3440000000e-01
   5.4858578100e-01,   4.9835639780e+00,   9.2650000000e-01
   6.7388143060e-01,   5.1321476650e+00,   9.3270000000e-01
   7.0365124318e-01,   5.2225621220e+00,   9.3300000000e-01
   6.6007808474e-01,   5.0010300990e+00,   9.3010000000e-01
   6.9133091280e-01,   5.0362174820e+00,   9.3520000000e-01
   7.1700750400e-01,   4.9780992820e+00,   9.3470000000e-01
   6.5906855265e-01,   4.9753221130e+00,   9.3280000000e-01
   7.1075860051e-01,   5.0343766750e+00,   9.3040000000e-01
   6.3202964332e-01,   5.0149076680e+00,   9.3590000000e-01
   6.4143017356e-01,   4.9862083430e+00,   9.3420000000e-01
   6.9842289933e-01,   5.0133382270e+00,   9.3140000000e-01
   6.8218582260e-01,   5.0041503230e+00,   9.3060000000e-01
   6.6010631280e-01,   4.9262656970e+00,   9.3080000000e-01
   5.9686311767e-01,   5.1168239700e+00,   9.2500000000e-01
   6.6381742243e-01,   5.1161637710e+00,   9.3320000000e-01
   4.9820019318e-01,   5.0202156790e+00,   9.3440000000e-01
   5.5689720703e-01,   5.0524319320e+00,   9.3700000000e-01
   6.7556859888e-01,   5.1391907470e+00,   9.3460000000e-01
   6.1617497983e-01,   4.9526953660e+00,   9.3180000000e-01
   6.3542331159e-01,   5.0368435380e+00,   9.3160000000e-01
   5.0374703844e-01,   4.9893200360e+00,   9.3370000000e-01
   6.3928244381e-01,   5.0123258630e+00,   9.3290000000e-01
   6.3657572527e-01,   5.1428740750e+00,   9.2900000000e-01
   6.7954531869e-01,   5.0159465900e+00,   9.3340000000e-01
   7.0237025898e-01,   4.9505128660e+00,   9.3290000000e-01
   5.7436677501e-01,   5.1763862980e+00,   9.3090000000e-01
   6.6538379421e-01,   5.0060963050e+00,   9.3420000000e-01
   7.2102965746e-01,   5.0713729870e+00,   9.2930000000e-01
   7.0680636900e-01,   5.2550080180e+00,   9.3140000000e-01
   5.8123749855e-01,   5.0085325230e+00,   9.3250000000e-01
   6.8564286905e-01,   4.9531176580e+00,   9.2950000000e-01
   6.0627112221e-01,   5.0957636750e+00,   9.2940000000e-01
   6.5468024117e-01,   4.9332045400e+00,   9.3260000000e-01
   7.1129206258e-01,   5.0513721830e+00,   9.3340000000e-01
   6.5960458732e-01,   5.3670753840e+00,   9.3260000000e-01
   7.2988542029e-01,   5.3405005020e+00,   9.2820000000e-01
   6.7983448830e-01,   5.0352306180e+00,   9.3040000000e-01
   6.7247312008e-01,   5.4064496830e+00,   9.3080000000e-01
   6.6523392399e-01,   4.9809868960e+00,   9.2710000000e-01
   6.7520348106e-01,   5.0154900550e+00,   9.3390000000e-01
   4.4178710696e-01,   5.0062470950e+00,   9.3160000000e-01
   6.8161149086e-01,   5.0280983990e+00,   9.3450000000e-01
   6.7291248230e-01,   4.9818868840e+00,   9.2920000000e-01
   6.7622579605e-01,   5.0525913620e+00,   9.3230000000e-01
   7.1475974189e-01,   4.9864839170e+00,   9.3130000000e-01
   7.0979451641e-01,   5.0695807990e+00,   9.3230000000e-01
   5.8996969703e-01,   5.1295250070e+00,   9.2410000000e-01
   6.5569607139e-01,   5.3645077370e+00,   9.3370000000e-01
   6.7460765774e-01,   4.9422147590e+00,   9.3290000000e-01
   7.2214608752e-01,   5.6853014140e+00,   9.3520000000e-01
   6.7983487259e-01,   5.0814807130e+00,   9.3300000000e-01
   6.6766160567e-01,   5.1784778180e+00,   9.3470000000e-01
   6.4963741472e-01,   5.0643042140e+00,   9.3030000000e-01
   7.2543689842e-01,   5.0165656010e+00,   9.3580000000e-01
   6.7201678388e-01,   5.0062832570e+00,   9.3410000000e-01
   4.5385898578e-01,   5.1816429590e+00,   9.3290000000e-01
   7.3819885547e-01,   5.0422834200e+00,   9.3530000000e-01
   6.7233170441e-01,   5.0515253690e+00,   9.3070000000e-01
   6.8911061234e-01,   5.0063696170e+00,   9.3440000000e-01
   7.0621733425e-01,   5.0397856110e+00,   9.3090000000e-01
   6.8525204222e-01,   5.0038251380e+00,   9.3310000000e-01
   6.8893292714e-01,   5.2856414020e+00,   9.3680000000e-01
   6.7482729177e-01,   4.9579725340e+00,   9.3290000000e-01
   6.9025747068e-01,   5.0543008060e+00,   9.3360000000e-01
   7.0541358556e-01,   4.9808304080e+00,   9.3490000000e-01
   6.5370048886e-01,   5.0052300230e+00,   9.2800000000e-01
   5.8655152835e-01,   4.9417460660e+00,   9.3130000000e-01
   6.9292022573e-01,   5.0467590730e+00,   9.3180000000e-01
   6.9298296481e-01,   5.0992486220e+00,   9.3260000000e-01
   7.0264299162e-01,   5.0870561920e+00,   9.3230000000e-01
   6.0201329659e-01,   4.9950461610e+00,   9.3270000000e-01
   7.1847124911e-01,   5.0320498560e+00,   9.3360000000e-01
   7.0399366927e-01,   5.0090340830e+00,   9.3030000000e-01
   5.8251390218e-01,   5.1799521120e+00,   9.3540000000e-01
   7.0834269025e-01,   4.9445648630e+00,   9.2790000000e-01
   7.1115279147e-01,   5.1225872310e+00,   9.3280000000e-01
   6.1990330859e-01,   5.1766730790e+00,   9.3250000000e-01
   6.8947706866e-01,   5.0777228220e+00,   9.2840000000e-01
   7.3029237852e-01,   4.9438803600e+00,   9.3400000000e-01
   7.0911431915e-01,   5.0524684710e+00,   9.3090000000e-01
   6.8981909021e-01,   4.9450908480e+00,   9.3140000000e-01
   6.2895078098e-01,   5.0890199900e+00,   9.3200000000e-01
   6.6260063534e-01,   4.9678330720e+00,   9.3120000000e-01
   6.9006033874e-01,   5.0969333590e+00,   9.3410000000e-01
   7.3435348780e-01,   5.1114494550e+00,   9.2990000000e-01
   4.7798447007e-01,   5.0823057340e+00,   9.3690000000e-01
   7.2966980167e-01,   4.9659416190e+00,   9.3190000000e-01
   7.2563119340e-01,   5.0739806810e+00,   9.3210000000e-01
   7.1400492074e-01,   4.9338567390e+00,   9.3460000000e-01
   7.0233897842e-01,   5.0655333220e+00,   9.3240000000e-01
   4.8205179632e-01,   4.9428481010e+00,   9.3280000000e-01
   7.2673234683e-01,   5.0067821890e+00,   9.3500000000e-01
   7.3399183867e-01,   5.0488716560e+00,   9.3230000000e-01
   6.8941629863e-01,   5.3521431260e+00,   9.2970000000e-01
   6.7346041279e-01,   5.2433254560e+00,   9.3130000000e-01
   6.4253631950e-01,   5.0641767470e+00,   9.3430000000e-01
   7.4740625605e-01,   5.0828559400e+00,   9.3140000000e-01
   6.9297744601e-01,   5.1119638530e+00,   9.3380000000e-01
   6.5760402665e-01,   4.9301925070e+00,   9.2630000000e-01
   5.8295575154e-01,   5.3543165100e+00,   9.2980000000e-01
   7.1945799498e-01,   5.0488064770e+00,   9.2940000000e-01
   6.7866565674e-01,   5.0467803430e+00,   9.3210000000e-01
   6.5769326147e-01,   4.9382620200e+00,   9.3240000000e-01
   7.0408927164e-01,   5.0174418160e+00,   9.3250000000e-01
   6.8227911443e-01,   5.0120986330e+00,   9.3060000000e-01
   7.4800339541e-01,   5.0483139930e+00,   9.3050000000e-01
   5.6874603767e-01,   4.9542245600e+00,   9.3370000000e-01
   6.5332617240e-01,   5.1033865130e+00,   9.3330000000e-01
   6.8248419654e-01,   6.7708594500e+00,   9.3300000000e-01
   7.0661318192e-01,   5.0400843460e+00,   9.3270000000e-01
   6.5630040867e-01,   5.0400795390e+00,   9.3360000000e-01
   6.9601347934e-01,   5.0419226710e+00,   9.3510000000e-01
   7.3546626320e-01,   4.9744382320e+00,   9.3130000000e-01
   6.9148338520e-01,   5.0821296530e+00,   9.3490000000e-01
   4.4667110415e-01,   4.9706492740e+00,   9.3410000000e-01
   7.0358243552e-01,   4.9993475910e+00,   9.2910000000e-01
   6.9260874312e-01,   4.9452677600e+00,   9.2900000000e-01
   6.3582824326e-01,   5.0308684470e+00,   9.3330000000e-01
   7.0451214029e-01,   4.9186166740e+00,   9.3130000000e-01
   6.9405546995e-01,   5.1473462420e+00,   9.3630000000e-01
   6.9182012883e-01,   5.0819869340e+00,   9.3210000000e-01
   7.4660919114e-01,   5.0474148130e+00,   9.2710000000e-01
   7.3313013271e-01,   5.0754712220e+00,   9.3080000000e-01
   6.9643151417e-01,   5.0435377990e+00,   9.3130000000e-01
   5.0505088960e-01,   5.0281808670e+00,   9.2780000000e-01
   7.2004529776e-01,   5.2396585270e+00,   9.3030000000e-01
   6.8662968224e-01,   4.9350096080e+00,   9.3630000000e-01
   7.0074983083e-01,   4.9942326170e+00,   9.3310000000e-01
   6.6018987153e-01,   4.9398265190e+00,   9.3220000000e-01
   6.8024453573e-01,   5.0312477710e+00,   9.3140000000e-01
   7.1004326299e-01,   4.9077113440e+00,   9.3150000000e-01
   7.0243812297e-01,   5.1609804740e+00,   9.3350000000e-01
   6.2223536442e-01,   5.1275361680e+00,   9.3580000000e-01
   7.3185164677e-01,   5.0739725150e+00,   9.3340000000e-01
   7.2353958462e-01,   4.9791440410e+00,   9.2850000000e-01
   7.1021475187e-01,   5.5649422740e+00,   9.3160000000e-01
   6.9886115933e-01,   5.0245374130e+00,   9.3080000000e-01
   7.2528132543e-01,   5.0839048240e+00,   9.3130000000e-01
   6.9718608955e-01,   5.0339919680e+00,   9.3340000000e-01
   6.4325254791e-01,   5.0324257780e+00,   9.3410000000e-01
   7.0050434215e-01,   5.0044929080e+00,   9.3280000000e-01
   7.1047183981e-01,   5.0451831680e+00,   9.3150000000e-01
   6.9878502089e-01,   4.9045426020e+00,   9.3120000000e-01
   7.1626987501e-01,   5.1917119980e+00,   9.3200000000e-01
   7.1900374757e-01,   5.0150739130e+00,   9.3220000000e-01
   7.3180940392e-01,   5.0628347870e+00,   9.3150000000e-01
   6.9984478884e-01,   5.0228441360e+00,   9.3090000000e-01
   6.7043374485e-01,   5.0389799350e+00,   9.3130000000e-01
   6.9875761290e-01,   5.0487526740e+00,   9.3040000000e-01
   6.8283263132e-01,   5.0352136420e+00,   9.3280000000e-01
   7.5147376473e-01,   4.9837350480e+00,   9.3250000000e-01
   7.2785239174e-01,   5.0596802450e+00,   9.3310000000e-01
   6.6175201335e-01,   4.9730495410e+00,   9.3780000000e-01
   7.1699482387e-01,   5.0110920490e+00,   9.3310000000e-01
   6.7269903803e-01,   4.9226430630e+00,   9.3130000000e-01
   6.5204964876e-01,   5.2017613910e+00,   9.3660000000e-01
   6.9080671280e-01,   4.9682457420e+00,   9.3190000000e-01
   7.0466377256e-01,   5.0522555550e+00,   9.3260000000e-01
   6.7527903980e-01,   5.0678401940e+00,   9.3090000000e-01
   7.0121915671e-01,   5.0395881220e+00,   9.3300000000e-01
   7.4638370600e-01,   4.9394406290e+00,   9.3520000000e-01
   7.1737345453e-01,   5.0503108820e+00,   9.3170000000e-01
   6.9815004332e-01,   4.9492170650e+00,   9.3170000000e-01
   7.3058342751e-01,   5.1588338570e+00,   9.3260000000e-01
   7.0635278734e-01,   5.1253579420e+00,   9.2690000000e-01
   6.3750278499e-01,   5.0196739030e+00,   9.2680000000e-01
   7.0306862073e-01,   4.9322947370e+00,   9.3250000000e-01
   7.2000829651e-01,   5.2052830480e+00,   9.3400000000e-01
   7.0660732188e-01,   4.9363996910e+00,   9.3100000000e-01
   7.3393469131e-01,   4.9643577000e+00,   9.3380000000e-01
   7.5502732811e-01,   5.0444398190e+00,   9.2840000000e-01
   7.1463835343e-01,   5.1488311410e+00,   9.2960000000e-01
   7.1826827154e-01,   5.0155046840e+00,   9.3560000000e-01
   7.3577822393e-01,   5.0441824040e+00,   9.2770000000e-01
   7.2178914834e-01,   4.9987347760e+00,   9.3060000000e-01
   7.0070285624e-01,   4.9858431730e+00,   9.3280000000e-01
   7.5120139951e-01,   5.0109447470e+00,   9.2940000000e-01
   6.2324287422e-01,   5.0325829580e+00,   9.3220000000e-01
   7.5812373097e-01,   4.9832505060e+00,   9.3110000000e-01
   7.3464301393e-01,   5.1590608500e+00,   9.2910000000e-01
   7.0571562435e-01,   5.0389716150e+00,   9.3160000000e-01
   6.8269759437e-01,   5.0102214810e+00,   9.3250000000e-01
   7.0395159706e-01,   5.0302438310e+00,   9.3210000000e-01
   7.4593367688e-01,   5.0527637840e+00,   9.3330000000e-01
   7.4463876712e-01,   5.0329691330e+00,   9.3090000000e-01
   7.6599175702e-01,   5.0252697820e+00,   9.3430000000e-01
   6.9907792540e-01,   5.2522651560e+00,   9.3010000000e-01
   6.9594546181e-01,   4.9853401850e+00,   9.2540000000e-01
   7.1516102602e-01,   4.9844369580e+00,   9.3350000000e-01
   7.4403696247e-01,   5.0714442810e+00,   9.3470000000e-01
   7.3864856947e-01,   5.0108732230e+00,   9.3100000000e-01
   7.5434724956e-01,   5.1841328070e+00,   9.3340000000e-01
   7.4850393390e-01,   5.0237384160e+00,   9.3200000000e-01
   5.9135261599e-01,   5.0798837290e+00,   9.3450000000e-01
   6.5220301312e-01,   5.1167644750e+00,   9.3040000000e-01
   7.2255126121e-01,   5.1821990890e+00,   9.3470000000e-01
   7.2379560410e-01,   5.0455323930e+00,   9.3150000000e-01
   7.1437679458e-01,   4.9952120090e+00,   9.3380000000e-01
   7.2805280727e-01,   5.0615469650e+00,   9.3550000000e-01
   7.4167090528e-01,   5.0264549300e+00,   9.3210000000e-01
   7.5206629026e-01,   5.0370234360e+00,   9.3420000000e-01
   7.1274240568e-01,   5.0695802300e+00,   9.3450000000e-01
   7.2211874833e-01,   5.0986152250e+00,   9.3180000000e-01
   7.4163306121e-01,   5.1782047150e+00,   9.3350000000e-01
   7.5186933639e-01,   5.0077559390e+00,   9.3480000000e-01
   7.1496969921e-01,   5.0886787360e+00,   9.3200000000e-01
   6.9686978878e-01,   5.0583904940e+00,   9.2940000000e-01
   7.1820239558e-01,   5.0397979080e+00,   9.3090000000e-01
   7.3135063074e-01,   5.1063478790e+00,   9.3270000000e-01
   7.1717714712e-01,   5.0566538270e+00,   9.3280000000e-01
   7.3053804091e-01,   5.1648130830e+00,   9.3090000000e-01
   7.3820634325e-01,   5.0235274370e+00,   9.3290000000e-01
