# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.9653980088e-01,   4.0579729500e+00,   9.2910000000e-01
   4.4361664404e-01,   4.0409075960e+00,   9.3220000000e-01
   3.5201612778e-01,   4.0293206200e+00,   9.3020000000e-01
   4.3609103079e-01,   4.2472321210e+00,   9.3290000000e-01
   5.3728606728e-01,   4.0737618720e+00,   9.2520000000e-01
   5.7235211198e-01,   4.1102855720e+00,   9.3500000000e-01
   5.7050577794e-01,   4.0317201200e+00,   9.2970000000e-01
   5.4076978135e-01,   4.0114078310e+00,   9.3120000000e-01
   4.8756903085e-01,   4.0284929910e+00,   9.2880000000e-01
   5.5614229590e-01,   4.0005881690e+00,   9.2900000000e-01
   5.9215806936e-01,   4.0176573320e+00,   9.3290000000e-01
   5.6578925946e-01,   4.0161811870e+00,   9.3110000000e-01
   5.7224501551e-01,   4.0977067460e+00,   9.3100000000e-01
   5.4447347799e-01,   4.2474408200e+00,   9.2800000000e-01
   4.5664044813e-01,   4.0557308850e+00,   9.3260000000e-01
   5.5064705111e-01,   4.5203452860e+00,   9.2980000000e-01
   5.8682689864e-01,   4.1396284060e+00,   9.3320000000e-01
   6.3864352319e-01,   4.0986464040e+00,   9.3090000000e-01
   4.8358106402e-01,   4.2040639990e+00,   9.3220000000e-01
   5.4497954140e-01,   4.0529514150e+00,   9.3250000000e-01
   5.8149602236e-01,   4.0560294920e+00,   9.2670000000e-01
   5.6166608434e-01,   4.0133165290e+00,   9.3500000000e-01
   5.7668833358e-01,   4.0882843260e+00,   9.3150000000e-01
   5.9135558352e-01,   4.0098968390e+00,   9.3150000000e-01
   6.0350575918e-01,   4.0494465680e+00,   9.2970000000e-01
   5.9908390818e-01,   4.0267972540e+00,   9.3350000000e-01
   4.2533685413e-01,   4.0461001970e+00,   9.3020000000e-01
   5.2612654677e-01,   4.0260311020e+00,   9.2940000000e-01
   5.8551458291e-01,   4.0467546380e+00,   9.3030000000e-01
   5.7147402249e-01,   4.0485241060e+00,   9.3340000000e-01
   6.2166420914e-01,   4.0198648370e+00,   9.2930000000e-01
   5.3716611288e-01,   4.0309974970e+00,   9.2850000000e-01
   6.1394464097e-01,   4.0966061450e+00,   9.3270000000e-01
   5.3842305164e-01,   4.1086329730e+00,   9.3220000000e-01
   6.0127056844e-01,   4.0138412140e+00,   9.2790000000e-01
   6.0540833443e-01,   4.0451436280e+00,   9.3630000000e-01
   6.3101449122e-01,   4.0478083300e+00,   9.3060000000e-01
   5.7665377163e-01,   4.0472106900e+00,   9.3210000000e-01
   6.1840054191e-01,   4.0455300570e+00,   9.3660000000e-01
   5.4986224880e-01,   4.0480693380e+00,   9.3140000000e-01
   5.1913871859e-01,   4.0486711650e+00,   9.2920000000e-01
   6.0147142463e-01,   4.0640351440e+00,   9.3500000000e-01
   6.1462010100e-01,   4.0278346700e+00,   9.3330000000e-01
   5.6131735436e-01,   4.0067947530e+00,   9.2640000000e-01
   6.5283088166e-01,   4.0168740100e+00,   9.3080000000e-01
   5.7338494081e-01,   4.0134387250e+00,   9.3360000000e-01
   6.0260715529e-01,   4.0100764300e+00,   9.3060000000e-01
   5.6311990236e-01,   4.7502340410e+00,   9.2740000000e-01
   5.2840897493e-01,   4.0266735310e+00,   9.3080000000e-01
   6.1523056232e-01,   4.0412342160e+00,   9.2920000000e-01
   6.0567121648e-01,   4.0107128730e+00,   9.3370000000e-01
   5.3863654043e-01,   4.0436042350e+00,   9.3200000000e-01
   6.1002273739e-01,   4.0270511510e+00,   9.3060000000e-01
   6.0390285469e-01,   4.0424995470e+00,   9.3450000000e-01
   6.2522276185e-01,   4.1104357780e+00,   9.2500000000e-01
   5.4583688985e-01,   4.0629351250e+00,   9.3150000000e-01
   5.9717995942e-01,   4.0318809590e+00,   9.3630000000e-01
   5.9228155647e-01,   4.1025776040e+00,   9.2970000000e-01
   6.1969038569e-01,   4.0505879910e+00,   9.3260000000e-01
   5.0177558476e-01,   4.0462704230e+00,   9.3100000000e-01
   6.5138150156e-01,   4.0432664000e+00,   9.3680000000e-01
   5.5881462547e-01,   4.0219369300e+00,   9.3230000000e-01
   5.9998484556e-01,   4.2083059560e+00,   9.3300000000e-01
   4.8532395688e-01,   4.0092507010e+00,   9.2970000000e-01
   5.4176548279e-01,   4.0221062450e+00,   9.2980000000e-01
   6.1326361148e-01,   4.0161542920e+00,   9.3420000000e-01
   6.2350829415e-01,   4.0670680380e+00,   9.3650000000e-01
   6.3790805834e-01,   4.0616109430e+00,   9.3300000000e-01
   5.9786714063e-01,   4.0391674980e+00,   9.2930000000e-01
   6.5400920010e-01,   4.0105279790e+00,   9.3390000000e-01
   6.4309665523e-01,   4.0213473860e+00,   9.3120000000e-01
   5.6285115270e-01,   4.0253878780e+00,   9.3350000000e-01
   4.5965580237e-01,   4.0538390550e+00,   9.3690000000e-01
   6.5920800251e-01,   4.1018317820e+00,   9.2980000000e-01
   6.1598399953e-01,   4.0510467100e+00,   9.2890000000e-01
   5.7572242268e-01,   4.0074891240e+00,   9.3240000000e-01
   5.0156405543e-01,   4.4494706980e+00,   9.3380000000e-01
   5.9093063484e-01,   4.3642352200e+00,   9.2880000000e-01
   5.6681492927e-01,   3.9962733090e+00,   9.3170000000e-01
   6.0706249522e-01,   4.0548178100e+00,   9.3180000000e-01
   5.9880274365e-01,   4.0121762900e+00,   9.3400000000e-01
   6.4283916720e-01,   4.0088570650e+00,   9.3140000000e-01
   6.4439651859e-01,   4.0280282650e+00,   9.3070000000e-01
   6.5758463125e-01,   4.0482107990e+00,   9.3430000000e-01
   5.9804926065e-01,   4.0514113860e+00,   9.3320000000e-01
   5.1080273268e-01,   4.0284809010e+00,   9.2950000000e-01
   6.1413016976e-01,   4.3612592000e+00,   9.3260000000e-01
   6.3845536626e-01,   4.0116042790e+00,   9.3240000000e-01
   6.3387433585e-01,   4.0693311860e+00,   9.2700000000e-01
   6.1862252950e-01,   4.5565244640e+00,   9.3140000000e-01
   6.4588753079e-01,   4.0019337500e+00,   9.3250000000e-01
   6.0399589103e-01,   4.2861781710e+00,   9.3210000000e-01
   6.2970427632e-01,   4.0681302790e+00,   9.3150000000e-01
   6.4088674988e-01,   4.0110735710e+00,   9.3040000000e-01
   7.0540942359e-01,   4.0213156660e+00,   9.3110000000e-01
   6.3598856449e-01,   4.0112818480e+00,   9.3070000000e-01
   3.0065671098e-01,   4.0725119970e+00,   9.3020000000e-01
   6.3919300012e-01,   4.0511601060e+00,   9.2650000000e-01
   6.5912788905e-01,   4.0671742690e+00,   9.3200000000e-01
   6.8684333804e-01,   4.0265291130e+00,   9.3080000000e-01
   2.8220218089e-01,   4.0411646580e+00,   9.2610000000e-01
   6.2181943047e-01,   4.0574113170e+00,   9.3150000000e-01
   6.1678001852e-01,   4.0108991710e+00,   9.3330000000e-01
   5.7365497539e-01,   4.3875407560e+00,   9.3270000000e-01
   5.5496129521e-01,   4.2562777050e+00,   9.3350000000e-01
   5.4221029676e-01,   4.0146859890e+00,   9.3380000000e-01
   5.1813671598e-01,   4.2330274760e+00,   9.2930000000e-01
   5.5229614794e-01,   3.9919979410e+00,   9.3360000000e-01
   5.3874590367e-01,   4.0324260550e+00,   9.3190000000e-01
   5.4958572079e-01,   4.0005210720e+00,   9.3940000000e-01
   5.4652065851e-01,   4.0363255270e+00,   9.2900000000e-01
   6.1032484934e-01,   4.0470420850e+00,   9.3150000000e-01
   5.5639385743e-01,   4.0029451430e+00,   9.3520000000e-01
   5.9405348045e-01,   4.0426090760e+00,   9.2810000000e-01
   6.3883723824e-01,   3.9964257700e+00,   9.3560000000e-01
   6.2265778889e-01,   4.0547214900e+00,   9.3710000000e-01
   6.1583907465e-01,   4.0453891560e+00,   9.3240000000e-01
   6.2026042952e-01,   4.0378097990e+00,   9.3020000000e-01
   6.0860089675e-01,   4.5794805920e+00,   9.3340000000e-01
   6.2165560474e-01,   4.1765968320e+00,   9.3520000000e-01
   6.2846283827e-01,   4.0368460090e+00,   9.2800000000e-01
   5.9512749576e-01,   4.1698824280e+00,   9.2910000000e-01
   6.3980082680e-01,   4.0084538050e+00,   9.3550000000e-01
   5.9671198738e-01,   4.0216620230e+00,   9.3070000000e-01
   6.1287621260e-01,   4.0298634640e+00,   9.2900000000e-01
   6.5458533461e-01,   4.0535105580e+00,   9.3190000000e-01
   6.4305207909e-01,   4.0420049390e+00,   9.3060000000e-01
   6.2538674238e-01,   4.0337425620e+00,   9.3110000000e-01
   5.6439772142e-01,   4.0722928240e+00,   9.3270000000e-01
   6.2449732110e-01,   4.0288467780e+00,   9.3300000000e-01
   5.7037279185e-01,   4.0090929330e+00,   9.3130000000e-01
   6.6571020670e-01,   4.0489976120e+00,   9.3330000000e-01
   5.5728611935e-01,   4.0236758220e+00,   9.3380000000e-01
   5.4760212814e-01,   4.0359237810e+00,   9.2960000000e-01
   6.3138067354e-01,   4.0135410510e+00,   9.3260000000e-01
   6.2758891338e-01,   4.1093011320e+00,   9.3050000000e-01
   6.3644654465e-01,   4.6890002630e+00,   9.3160000000e-01
   6.0426912639e-01,   4.0543965700e+00,   9.3320000000e-01
   6.1162398524e-01,   4.0257999490e+00,   9.3400000000e-01
   6.3601904089e-01,   4.0113222110e+00,   9.3220000000e-01
   6.6292955360e-01,   4.1108920370e+00,   9.3430000000e-01
   6.3584551202e-01,   4.0213940040e+00,   9.3510000000e-01
   5.9903431830e-01,   4.0237231330e+00,   9.3050000000e-01
   5.8607817993e-01,   4.0790364380e+00,   9.3160000000e-01
   6.1730187040e-01,   4.0299458470e+00,   9.3290000000e-01
   5.4106986548e-01,   4.0279798730e+00,   9.2980000000e-01
   5.7348616156e-01,   4.0842049770e+00,   9.2930000000e-01
   6.2480411133e-01,   4.0686099140e+00,   9.3080000000e-01
   5.7488206805e-01,   4.0337545700e+00,   9.3120000000e-01
   6.6559216147e-01,   4.0184767070e+00,   9.3190000000e-01
   6.4449775582e-01,   4.2883140430e+00,   9.3280000000e-01
   3.5846737089e-01,   4.0887775990e+00,   9.2830000000e-01
   6.5050284527e-01,   4.0092210240e+00,   9.3350000000e-01
   5.3475194940e-01,   4.0083586030e+00,   9.2960000000e-01
   6.1986787529e-01,   4.0262603820e+00,   9.3150000000e-01
   5.9063107515e-01,   4.3536962980e+00,   9.3140000000e-01
   6.3843932019e-01,   4.5018223160e+00,   9.3290000000e-01
   6.5144898073e-01,   4.0176132660e+00,   9.3190000000e-01
   6.5843345726e-01,   4.0301961610e+00,   9.3260000000e-01
   5.7705364284e-01,   4.0835084940e+00,   9.3370000000e-01
   6.3158725035e-01,   4.0653414610e+00,   9.3240000000e-01
   6.0917456655e-01,   4.0020299930e+00,   9.3510000000e-01
   6.0133484821e-01,   4.0240480520e+00,   9.3790000000e-01
   6.7242396589e-01,   4.0480641760e+00,   9.3250000000e-01
   6.4686109460e-01,   4.0450007730e+00,   9.2910000000e-01
   6.9852539631e-01,   4.5594781970e+00,   9.3010000000e-01
   6.2598138287e-01,   4.2611719590e+00,   9.3590000000e-01
   5.8921313211e-01,   4.0159166770e+00,   9.2910000000e-01
   6.6344809543e-01,   4.0514159750e+00,   9.2930000000e-01
   6.1019383028e-01,   3.9982851300e+00,   9.2990000000e-01
   6.0586208530e-01,   4.0808821460e+00,   9.3430000000e-01
   6.1566360929e-01,   4.0456872770e+00,   9.3180000000e-01
   6.6246515623e-01,   4.0336830480e+00,   9.3250000000e-01
   6.3949982290e-01,   4.0798357510e+00,   9.2940000000e-01
   6.6455505120e-01,   4.0214008450e+00,   9.3350000000e-01
   6.4384561326e-01,   4.0553241540e+00,   9.3050000000e-01
   6.9745823948e-01,   4.4193113520e+00,   9.3400000000e-01
   6.8608335160e-01,   4.1777473940e+00,   9.3040000000e-01
   6.9237450631e-01,   4.0131604150e+00,   9.3280000000e-01
   5.8635348924e-01,   4.2068500810e+00,   9.4270000000e-01
   5.5635629379e-01,   4.0250161940e+00,   9.2870000000e-01
   5.9173274725e-01,   4.0353241130e+00,   9.3200000000e-01
   6.2093978663e-01,   4.0166653510e+00,   9.3800000000e-01
   6.2345276508e-01,   4.0693076450e+00,   9.3520000000e-01
   6.0454160532e-01,   4.0550658230e+00,   9.3220000000e-01
   6.5034664372e-01,   4.0212326690e+00,   9.3410000000e-01
   6.3996905843e-01,   4.0495231020e+00,   9.2770000000e-01
   6.3625918240e-01,   4.0535923010e+00,   9.2990000000e-01
   6.9549731178e-01,   4.0488438080e+00,   9.3130000000e-01
   6.1770974813e-01,   4.0639931020e+00,   9.3220000000e-01
   6.8429844646e-01,   4.0112311440e+00,   9.3390000000e-01
   7.0063548612e-01,   4.0225678280e+00,   9.3460000000e-01
   6.0809094624e-01,   4.0443702800e+00,   9.3280000000e-01
   6.9846019262e-01,   4.0180719570e+00,   9.3220000000e-01
   6.9741834880e-01,   4.2815615390e+00,   9.2920000000e-01
   6.4251905484e-01,   4.0458602670e+00,   9.3250000000e-01
   6.5508318186e-01,   4.1325728020e+00,   9.3550000000e-01
   6.0297075915e-01,   4.0021133440e+00,   9.3340000000e-01
   5.7520008894e-01,   4.0230584900e+00,   9.3040000000e-01
   7.1413732523e-01,   4.0082869090e+00,   9.3080000000e-01
   6.4667123038e-01,   4.0671266250e+00,   9.3130000000e-01
   6.3047635377e-01,   3.9948531750e+00,   9.2850000000e-01
   6.6355420709e-01,   3.9938206250e+00,   9.3250000000e-01
   6.2104352909e-01,   4.0332236000e+00,   9.3050000000e-01
   5.6308161586e-01,   4.1070030110e+00,   9.3210000000e-01
   6.7324799749e-01,   4.4838993640e+00,   9.3240000000e-01
   6.4498032790e-01,   4.0758300300e+00,   9.3150000000e-01
   6.5875893026e-01,   4.0171048830e+00,   9.2940000000e-01
   6.7045843336e-01,   4.0343517820e+00,   9.3260000000e-01
   7.2096447975e-01,   4.2542280360e+00,   9.3030000000e-01
   6.4511178246e-01,   4.0195366040e+00,   9.3140000000e-01
   6.6169582933e-01,   4.0483659040e+00,   9.3630000000e-01
   6.7826330110e-01,   4.0437554790e+00,   9.3140000000e-01
   6.7725141584e-01,   4.0842377530e+00,   9.3370000000e-01
   7.0880489683e-01,   4.0667113970e+00,   9.3440000000e-01
   6.7347426589e-01,   4.0178645720e+00,   9.3050000000e-01
   6.3063946825e-01,   4.0353233550e+00,   9.2730000000e-01
   6.9173726152e-01,   4.0303767190e+00,   9.2900000000e-01
   5.9848825297e-01,   4.0243477940e+00,   9.3180000000e-01
   6.6162255497e-01,   4.0420109190e+00,   9.3330000000e-01
   6.2388274123e-01,   4.0843480570e+00,   9.3430000000e-01
   6.6702563412e-01,   4.5920324160e+00,   9.3630000000e-01
   5.8035242523e-01,   4.0443794410e+00,   9.3290000000e-01
   6.0010184007e-01,   4.1346909660e+00,   9.3760000000e-01
   6.9713316003e-01,   4.0718181940e+00,   9.3440000000e-01
   6.7850602020e-01,   4.0215004290e+00,   9.3570000000e-01
   7.0412883315e-01,   4.0932333500e+00,   9.3140000000e-01
   7.0828144970e-01,   4.0362684100e+00,   9.3280000000e-01
   6.1291119891e-01,   4.0941136300e+00,   9.3320000000e-01
   6.5146383984e-01,   4.1314236150e+00,   9.3230000000e-01
   6.0737042997e-01,   4.4974154740e+00,   9.3330000000e-01
   5.0839852057e-01,   4.0043578950e+00,   9.3230000000e-01
   6.8806519462e-01,   4.0673459560e+00,   9.2940000000e-01
   7.0872500936e-01,   4.2610753600e+00,   9.3270000000e-01
   6.8980327539e-01,   4.1314431860e+00,   9.3070000000e-01
   6.1290184709e-01,   4.0482049880e+00,   9.3330000000e-01
   6.4697962913e-01,   4.3129074030e+00,   9.3490000000e-01
   6.2123239105e-01,   4.5823196000e+00,   9.3130000000e-01
   6.6787728127e-01,   4.5134612860e+00,   9.3230000000e-01
   6.5187861893e-01,   4.1947511140e+00,   9.3140000000e-01
   6.8936351878e-01,   4.2411111980e+00,   9.3340000000e-01
   6.7110717502e-01,   4.1441318120e+00,   9.2970000000e-01
   6.8139338992e-01,   4.1975664260e+00,   9.3510000000e-01
   6.5332326944e-01,   4.2003015540e+00,   9.3520000000e-01
   7.0026505089e-01,   4.2048607410e+00,   9.3000000000e-01
   6.7029927437e-01,   6.2296315830e+00,   9.3110000000e-01
   6.6112392191e-01,   1.1938520990e+03,   9.3220000000e-01
   6.8634899046e-01,   4.3106669810e+00,   9.2960000000e-01
   6.4350348450e-01,   4.1508019600e+00,   9.3160000000e-01
   6.8307887889e-01,   4.2289827880e+00,   9.2860000000e-01
   6.4465953216e-01,   4.4271183090e+00,   9.3570000000e-01
   6.3044683751e-01,   3.8156704810e+00,   9.2990000000e-01
   7.2048597376e-01,   4.0552562510e+00,   9.3220000000e-01
   6.1121835121e-01,   3.8738397370e+00,   9.3200000000e-01
   6.5296989265e-01,   3.9613581660e+00,   9.2880000000e-01
   6.9848095002e-01,   3.8993273060e+00,   9.3230000000e-01
   6.5433645964e-01,   3.8707688670e+00,   9.3660000000e-01
   6.6186411143e-01,   3.8552443790e+00,   9.3440000000e-01
   6.6167115851e-01,   3.7122842480e+00,   9.3450000000e-01
   7.1576616576e-01,   3.6557125990e+00,   9.3590000000e-01
   6.3744702332e-01,   3.6623655740e+00,   9.2790000000e-01
   6.8113496770e-01,   3.6932553810e+00,   9.3380000000e-01
   7.2202991078e-01,   3.6736025090e+00,   9.3180000000e-01
   6.9935157144e-01,   3.6986776310e+00,   9.2660000000e-01
   6.8103928820e-01,   3.8503040280e+00,   9.3220000000e-01
   6.5000733830e-01,   3.8306524620e+00,   9.3410000000e-01
   6.6400450298e-01,   4.1255622210e+00,   9.3180000000e-01
   6.1997682191e-01,   3.9332100210e+00,   9.3330000000e-01
   7.0606707912e-01,   3.9112536080e+00,   9.3440000000e-01
   7.1268579853e-01,   4.0316155910e+00,   9.3110000000e-01
   7.0614888330e-01,   4.0670103190e+00,   9.3350000000e-01
   7.1811081578e-01,   4.0910485150e+00,   9.3160000000e-01
   6.9004151004e-01,   4.0649998890e+00,   9.2700000000e-01
   6.7696941109e-01,   4.0576876040e+00,   9.3100000000e-01
   7.1557903527e-01,   4.1493710990e+00,   9.2880000000e-01
   6.8989149490e-01,   4.1448859880e+00,   9.3240000000e-01
   3.6211330696e-01,   4.1077258030e+00,   9.2750000000e-01
   7.0571581419e-01,   4.1033547630e+00,   9.2830000000e-01
   6.6048925297e-01,   4.9199286140e+00,   9.3180000000e-01
   5.5882797701e-01,   4.0239452480e+00,   9.2860000000e-01
   6.9142594893e-01,   3.9774909030e+00,   9.3380000000e-01
   6.8100770166e-01,   4.0014549510e+00,   9.3510000000e-01
   7.4681449927e-01,   3.9327641660e+00,   9.3280000000e-01
   7.0476243014e-01,   4.5488610240e+00,   9.3280000000e-01
   6.6780966566e-01,   5.0476222200e+00,   9.3250000000e-01
   6.9065183314e-01,   5.1521823690e+00,   9.3400000000e-01
   6.6312613753e-01,   4.4735008700e+00,   9.3570000000e-01
   6.0143340385e-01,   4.3661177620e+00,   9.3130000000e-01
   6.9173575332e-01,   4.4079661030e+00,   9.2890000000e-01
   7.0037458659e-01,   4.3679845220e+00,   9.3230000000e-01
   7.1775998893e-01,   4.9540449260e+00,   9.3220000000e-01
   6.4425565982e-01,   5.0225594380e+00,   9.3080000000e-01
   7.0748741191e-01,   5.1116572840e+00,   9.3050000000e-01
   6.9702098763e-01,   4.7910820610e+00,   9.3200000000e-01
   2.9225227211e-01,   4.2930835260e+00,   9.3110000000e-01
   7.3856641883e-01,   5.3130209640e+00,   9.2960000000e-01
   7.1554853174e-01,   6.2930919260e+00,   9.2920000000e-01
   6.8455185673e-01,   4.9117108340e+00,   9.2850000000e-01
   6.7908250079e-01,   4.8885602520e+00,   9.2660000000e-01
   7.1411401215e-01,   5.0370032930e+00,   9.3440000000e-01
   6.8107330938e-01,   4.5228196910e+00,   9.3270000000e-01
   7.1307356198e-01,   4.9739041590e+00,   9.3260000000e-01
   7.2091947077e-01,   6.5483944530e+00,   9.3420000000e-01
   7.1333475916e-01,   5.3455520930e+00,   9.3330000000e-01
   6.9428958231e-01,   4.6492480600e+00,   9.2760000000e-01
   7.3607183741e-01,   4.4367020510e+00,   9.2840000000e-01
   6.4356915317e-01,   4.7290653000e+00,   9.3200000000e-01
   7.5455883163e-01,   4.7704322060e+00,   9.2770000000e-01
   4.6898352488e-01,   5.5954320070e+00,   9.3000000000e-01
   6.2983395258e-01,   4.9243688660e+00,   9.3120000000e-01
   6.7650717109e-01,   5.2329955730e+00,   9.3050000000e-01
   6.5922704519e-01,   4.3594519460e+00,   9.3120000000e-01
   6.4092142366e-01,   4.3431271990e+00,   9.3700000000e-01
   6.9355613715e-01,   4.9706809460e+00,   9.3130000000e-01
   7.2907207716e-01,   7.4529558440e+00,   9.3540000000e-01
   7.0959393888e-01,   7.0020590460e+00,   9.2670000000e-01
   6.9233256282e-01,   5.0651658920e+00,   9.2870000000e-01
   6.5115008598e-01,   4.6783151520e+00,   9.3720000000e-01
   7.0255139703e-01,   4.7102758540e+00,   9.2790000000e-01
   7.0009621776e-01,   4.6985823970e+00,   9.3280000000e-01
   7.0199331500e-01,   4.6475821830e+00,   9.3130000000e-01
   6.6371694282e-01,   4.6572035010e+00,   9.2970000000e-01
   6.9083965988e-01,   5.0850686960e+00,   9.2850000000e-01
   6.9897001032e-01,   4.7951432620e+00,   9.2810000000e-01
   5.0539471946e-01,   4.6400686780e+00,   9.3170000000e-01
   6.2771496436e-01,   5.2131467210e+00,   9.3370000000e-01
   6.7896408864e-01,   5.0802213800e+00,   9.2600000000e-01
   6.5890756759e-01,   4.5523714820e+00,   9.3520000000e-01
