# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.6038483858e+01,   9.2809763260e+01,   9.6337823964e-02,   5.4300000000e-01,   1.4565522681e+01,   9.7650000000e-01
   5.4730569588e+01,   9.8299221928e+01,   9.9145964077e-02,   5.4400000000e-01,   1.4744564563e+01,   9.6720000000e-01
   5.5902481528e+01,   9.1448181099e+01,   9.5628542339e-02,   5.4500000000e-01,   1.4539635351e+01,   9.6650000000e-01
   5.4160141749e+01,   7.9998225861e+01,   8.9441727320e-02,   5.4600000000e-01,   1.5047073881e+01,   9.7330000000e-01
   5.5304294294e+01,   8.8752849569e+01,   9.4208730789e-02,   5.4700000000e-01,   1.4449113948e+01,   9.6950000000e-01
   5.6973473447e+01,   9.0087367530e+01,   9.4914365367e-02,   5.4800000000e-01,   1.4557155224e+01,   9.7570000000e-01
   5.4588656746e+01,   7.4985547159e+01,   8.6594195625e-02,   5.4900000000e-01,   1.4762573375e+01,   9.6610000000e-01
   5.4027384333e+01,   8.8706538758e+01,   9.4184148750e-02,   5.5000000000e-01,   1.4586983787e+01,   9.6870000000e-01
   5.4673550830e+01,   8.5273540653e+01,   9.2343673662e-02,   5.5100000000e-01,   1.4468617210e+01,   9.6990000000e-01
   5.4321718240e+01,   8.1857921977e+01,   9.0475367906e-02,   5.5200000000e-01,   1.4701540893e+01,   9.7000000000e-01
   5.4011204182e+01,   6.8553726561e+01,   8.2797177827e-02,   5.5300000000e-01,   1.4480522346e+01,   9.6850000000e-01
   5.5770842012e+01,   9.6381839799e+01,   9.8174253141e-02,   5.5400000000e-01,   1.4519162301e+01,   9.6950000000e-01
   5.6277764952e+01,   9.1004466331e+01,   9.5396261106e-02,   5.5500000000e-01,   1.4913010269e+01,   9.7440000000e-01
   5.5116108097e+01,   7.7381811028e+01,   8.7966931871e-02,   5.5600000000e-01,   1.5003928336e+01,   9.7220000000e-01
   5.5935272632e+01,   9.8807621990e+01,   9.9402023113e-02,   5.5700000000e-01,   1.4771714600e+01,   9.6720000000e-01
   5.5283647355e+01,   7.8073928650e+01,   8.8359452607e-02,   5.5800000000e-01,   1.4486202207e+01,   9.6920000000e-01
   5.5930792429e+01,   8.5951403237e+01,   9.2709979634e-02,   5.5900000000e-01,   1.4777989677e+01,   9.6980000000e-01
   5.3593439282e+01,   6.7961334660e+01,   8.2438664873e-02,   5.6000000000e-01,   1.4520618336e+01,   9.6970000000e-01
   5.4763899223e+01,   9.7059874123e+01,   9.8518969809e-02,   5.6100000000e-01,   1.4544024762e+01,   9.7210000000e-01
   5.6044591075e+01,   1.0206402454e+02,   1.0102674128e-01,   5.6200000000e-01,   1.4402437683e+01,   9.7100000000e-01
   5.5989148452e+01,   8.8107519945e+01,   9.3865606025e-02,   5.6300000000e-01,   1.4629025224e+01,   9.6950000000e-01
   5.4670449052e+01,   8.1342657393e+01,   9.0190164316e-02,   5.6400000000e-01,   1.5038466437e+01,   9.7000000000e-01
   5.5623345171e+01,   8.3783215396e+01,   9.1533171799e-02,   5.6500000000e-01,   1.4743100322e+01,   9.6790000000e-01
   5.4527731587e+01,   7.7396577536e+01,   8.7975324686e-02,   5.6600000000e-01,   1.4546142536e+01,   9.7090000000e-01
   5.4009272239e+01,   8.2754495509e+01,   9.0969497915e-02,   5.6700000000e-01,   1.4534624663e+01,   9.6630000000e-01
   5.5325786792e+01,   8.1990840079e+01,   9.0548793520e-02,   5.6800000000e-01,   1.4425056868e+01,   9.6770000000e-01
   5.5441143268e+01,   9.1774081180e+01,   9.5798789752e-02,   5.6900000000e-01,   1.5124281600e+01,   9.7190000000e-01
   5.6493306634e+01,   9.2185621027e+01,   9.6013343357e-02,   5.7000000000e-01,   1.5481106986e+01,   9.6440000000e-01
   5.6315187851e+01,   8.3316059448e+01,   9.1277631131e-02,   5.7100000000e-01,   1.5174233157e+01,   9.7310000000e-01
   5.5521555376e+01,   8.3743375473e+01,   9.1511406651e-02,   5.7200000000e-01,   1.5200227146e+01,   9.7290000000e-01
   5.6201936023e+01,   9.2180677942e+01,   9.6010769157e-02,   5.7300000000e-01,   1.5831882205e+01,   9.7190000000e-01
   5.5833584378e+01,   8.6583167105e+01,   9.3050076359e-02,   5.7400000000e-01,   1.6558683517e+01,   9.6580000000e-01
   5.5335988802e+01,   8.0726892173e+01,   8.9848145319e-02,   5.7500000000e-01,   1.5657171123e+01,   9.7850000000e-01
   5.6000508390e+01,   8.5688109320e+01,   9.2567872029e-02,   5.7600000000e-01,   1.5675343025e+01,   9.7220000000e-01
   5.6613335745e+01,   8.2932928519e+01,   9.1067518094e-02,   5.7700000000e-01,   1.5809763273e+01,   9.7040000000e-01
   5.5317370493e+01,   8.4828580464e+01,   9.2102432359e-02,   5.7800000000e-01,   1.5610545954e+01,   9.7090000000e-01
   5.5519062317e+01,   7.9958316449e+01,   8.9419414250e-02,   5.7900000000e-01,   1.5711819281e+01,   9.7270000000e-01
   5.6465269286e+01,   7.6455627622e+01,   8.7438908743e-02,   5.8000000000e-01,   1.6254731792e+01,   9.6410000000e-01
   5.6409605980e+01,   1.0017459357e+02,   1.0008725871e-01,   5.8100000000e-01,   1.5664821406e+01,   9.6310000000e-01
   5.6690503557e+01,   8.4522480526e+01,   9.1936108535e-02,   5.8200000000e-01,   1.5659615002e+01,   9.6720000000e-01
   5.5678832142e+01,   8.5664314202e+01,   9.2555018342e-02,   5.8300000000e-01,   1.6233457292e+01,   9.6780000000e-01
   5.5066666348e+01,   7.0439374612e+01,   8.3928168461e-02,   5.8400000000e-01,   1.6056181248e+01,   9.6850000000e-01
   5.6049462510e+01,   9.0982863277e+01,   9.5384937636e-02,   5.8500000000e-01,   1.6686236731e+01,   9.6970000000e-01
   5.5337711689e+01,   7.1826911274e+01,   8.4750758861e-02,   5.8600000000e-01,   1.5634709691e+01,   9.6610000000e-01
   5.5784282509e+01,   6.3281388097e+01,   7.9549599683e-02,   5.8700000000e-01,   1.6745356925e+01,   9.6690000000e-01
   5.6369756359e+01,   9.5260412528e+01,   9.7601440834e-02,   5.8800000000e-01,   1.5909655726e+01,   9.7210000000e-01
   5.5735691296e+01,   7.1333051424e+01,   8.4458896171e-02,   5.8900000000e-01,   1.5915988213e+01,   9.7270000000e-01
   5.6616697682e+01,   9.0827897690e+01,   9.5303671330e-02,   5.9000000000e-01,   1.6967679813e+01,   9.6960000000e-01
   5.7403190636e+01,   1.1068352418e+02,   1.0520623754e-01,   5.9100000000e-01,   1.6025545073e+01,   9.6740000000e-01
   5.6608938783e+01,   8.3695386774e+01,   9.1485182830e-02,   5.9200000000e-01,   1.6055960995e+01,   9.6830000000e-01
   5.6639757056e+01,   8.8432723184e+01,   9.4038674589e-02,   5.9300000000e-01,   1.6031618969e+01,   9.6940000000e-01
   5.6432796084e+01,   1.0339311200e+02,   1.0168240359e-01,   5.9400000000e-01,   1.5893139186e+01,   9.7210000000e-01
   5.6634488728e+01,   9.1933370730e+01,   9.5881891267e-02,   5.9500000000e-01,   1.5932401271e+01,   9.7300000000e-01
   5.5999058498e+01,   7.9837264228e+01,   8.9351700727e-02,   5.9600000000e-01,   1.5911855034e+01,   9.7180000000e-01
   5.5950757943e+01,   7.1878707319e+01,   8.4781311218e-02,   5.9700000000e-01,   1.6029260664e+01,   9.7400000000e-01
   5.6657514124e+01,   9.1336917584e+01,   9.5570349787e-02,   5.9800000000e-01,   1.6125831279e+01,   9.6740000000e-01
   5.4636000418e+01,   6.4454736659e+01,   8.0283707350e-02,   5.9900000000e-01,   1.6791165262e+01,   9.7100000000e-01
   5.6006309363e+01,   7.7339504558e+01,   8.7942881780e-02,   6.0000000000e-01,   1.6033887007e+01,   9.6820000000e-01
   5.6841913745e+01,   9.4169769665e+01,   9.7041109673e-02,   6.0100000000e-01,   1.5928072855e+01,   9.6860000000e-01
   5.5526716258e+01,   8.0625541931e+01,   8.9791726752e-02,   6.0200000000e-01,   1.5866343763e+01,   9.7360000000e-01
   5.7239342780e+01,   8.5223187884e+01,   9.2316405846e-02,   6.0300000000e-01,   1.7021310474e+01,   9.6850000000e-01
   5.6190761137e+01,   7.6837613248e+01,   8.7657066599e-02,   6.0400000000e-01,   1.5982064736e+01,   9.6770000000e-01
   5.6550793824e+01,   8.0977338343e+01,   8.9987409310e-02,   6.0500000000e-01,   1.5900858155e+01,   9.6810000000e-01
   5.6501389286e+01,   9.7592419799e+01,   9.8788875790e-02,   6.0600000000e-01,   1.6121876965e+01,   9.6950000000e-01
   5.8338195134e+01,   9.4713554045e+01,   9.7320888839e-02,   6.0700000000e-01,   1.6042444465e+01,   9.6870000000e-01
   5.6665481850e+01,   7.9318450470e+01,   8.9060906390e-02,   6.0800000000e-01,   1.5919731064e+01,   9.6730000000e-01
   5.6808394950e+01,   7.7978010168e+01,   8.8305158495e-02,   6.0900000000e-01,   1.5863179580e+01,   9.7220000000e-01
   5.6666095311e+01,   9.1561480092e+01,   9.5687763111e-02,   6.1000000000e-01,   1.5940115866e+01,   9.6550000000e-01
   5.6224247401e+01,   8.6094360544e+01,   9.2787046803e-02,   6.1100000000e-01,   1.6033558951e+01,   9.6460000000e-01
   5.5685682472e+01,   7.7096733468e+01,   8.7804745582e-02,   6.1200000000e-01,   1.5899579279e+01,   9.7160000000e-01
   5.6657363115e+01,   8.0092252438e+01,   8.9494274922e-02,   6.1300000000e-01,   1.5875013616e+01,   9.7160000000e-01
   5.5488906983e+01,   7.6516173512e+01,   8.7473523716e-02,   6.1400000000e-01,   1.6105785395e+01,   9.7610000000e-01
   5.6523746066e+01,   7.5859669099e+01,   8.7097456392e-02,   6.1500000000e-01,   1.6023273062e+01,   9.6380000000e-01
   5.6663623792e+01,   8.5147575999e+01,   9.2275444187e-02,   6.1600000000e-01,   1.6536431822e+01,   9.6590000000e-01
   5.5974795365e+01,   7.5598376643e+01,   8.6947326953e-02,   6.1700000000e-01,   1.6012091426e+01,   9.6570000000e-01
   5.6665891290e+01,   7.7521558114e+01,   8.8046327643e-02,   6.1800000000e-01,   1.6645606699e+01,   9.6940000000e-01
   5.7198587954e+01,   8.5550693471e+01,   9.2493617872e-02,   6.1900000000e-01,   1.6057867102e+01,   9.6600000000e-01
   5.6865803771e+01,   7.5181431756e+01,   8.6707226779e-02,   6.2000000000e-01,   1.5958819888e+01,   9.7280000000e-01
   5.5543287368e+01,   6.8448686325e+01,   8.2733721254e-02,   6.2100000000e-01,   1.6110455296e+01,   9.6900000000e-01
   5.6374158063e+01,   7.8175219508e+01,   8.8416751528e-02,   6.2200000000e-01,   1.6014172484e+01,   9.6940000000e-01
   5.6324754517e+01,   7.2989404957e+01,   8.5433836948e-02,   6.2300000000e-01,   1.6518915807e+01,   9.6290000000e-01
   5.7389252303e+01,   9.9943637346e+01,   9.9971814701e-02,   6.2400000000e-01,   1.6005423826e+01,   9.7020000000e-01
   5.6927088906e+01,   7.6420318503e+01,   8.7418715675e-02,   6.2500000000e-01,   1.5934624373e+01,   9.6850000000e-01
   5.7236730123e+01,   8.8884330647e+01,   9.4278486755e-02,   6.2600000000e-01,   1.6888506716e+01,   9.6870000000e-01
   5.8389640075e+01,   1.0110489273e+02,   1.0055092875e-01,   6.2700000000e-01,   1.5885521880e+01,   9.7030000000e-01
   5.8496080898e+01,   9.9850680452e+01,   9.9925312335e-02,   6.2800000000e-01,   1.5966575764e+01,   9.6460000000e-01
   5.7850494112e+01,   8.7911499315e+01,   9.3761132307e-02,   6.2900000000e-01,   1.6027228194e+01,   9.7290000000e-01
   5.7901712238e+01,   9.0757721026e+01,   9.5266846818e-02,   6.3000000000e-01,   1.6066026007e+01,   9.7200000000e-01
   5.7508040372e+01,   8.0433207404e+01,   8.9684562442e-02,   6.3100000000e-01,   1.6082549164e+01,   9.6310000000e-01
   5.7436798127e+01,   8.5822722127e+01,   9.2640553823e-02,   6.3200000000e-01,   1.5887502035e+01,   9.7300000000e-01
   5.7665048192e+01,   8.1292483214e+01,   9.0162344254e-02,   6.3300000000e-01,   1.6030481638e+01,   9.6580000000e-01
   5.7392954448e+01,   8.3635946358e+01,   9.1452690697e-02,   6.3400000000e-01,   1.7301542628e+01,   9.7210000000e-01
   5.7430045063e+01,   8.6445792273e+01,   9.2976229367e-02,   6.3500000000e-01,   1.6863939673e+01,   9.7350000000e-01
   5.6902973871e+01,   6.5006232349e+01,   8.0626442529e-02,   6.3600000000e-01,   1.5994724887e+01,   9.6500000000e-01
   5.7771878052e+01,   7.9545136925e+01,   8.9188080440e-02,   6.3700000000e-01,   1.5928822271e+01,   9.6970000000e-01
   5.6615427259e+01,   7.0131435563e+01,   8.3744513589e-02,   6.3800000000e-01,   1.6668546137e+01,   9.7490000000e-01
   5.7383267687e+01,   7.4222230708e+01,   8.6152324813e-02,   6.3900000000e-01,   1.5941062515e+01,   9.6680000000e-01
   5.8661289069e+01,   1.2057973159e+02,   1.0980880274e-01,   6.4000000000e-01,   1.6154862193e+01,   9.7000000000e-01
   5.8300331959e+01,   7.9269657632e+01,   8.9033509216e-02,   6.4100000000e-01,   1.5931572448e+01,   9.7010000000e-01
   5.8486093849e+01,   8.8512547210e+01,   9.4081107142e-02,   6.4200000000e-01,   1.5876566649e+01,   9.7060000000e-01
   5.7523154114e+01,   7.1891616440e+01,   8.4788924065e-02,   6.4300000000e-01,   1.6472532263e+01,   9.7060000000e-01
   5.7914674529e+01,   8.3193629911e+01,   9.1210542105e-02,   6.4400000000e-01,   1.6357205747e+01,   9.6880000000e-01
   5.7816395477e+01,   8.9516429230e+01,   9.4613122361e-02,   6.4500000000e-01,   1.6445533445e+01,   9.6910000000e-01
   5.7692075142e+01,   7.7308026196e+01,   8.7924982909e-02,   6.4600000000e-01,   1.5869402684e+01,   9.7100000000e-01
   5.5714124562e+01,   6.4347855854e+01,   8.0217115290e-02,   6.4700000000e-01,   1.5936276816e+01,   9.7110000000e-01
   5.8768969617e+01,   8.6368848764e+01,   9.2934842102e-02,   6.4800000000e-01,   1.6027787363e+01,   9.7230000000e-01
   5.7429774132e+01,   8.4080377028e+01,   9.1695352678e-02,   6.4900000000e-01,   1.6190721303e+01,   9.6970000000e-01
   5.8836989273e+01,   8.5323451791e+01,   9.2370694374e-02,   6.5000000000e-01,   1.6504593866e+01,   9.6610000000e-01
   5.8497882386e+01,   8.4393294016e+01,   9.1865822815e-02,   6.5100000000e-01,   1.6019436929e+01,   9.7130000000e-01
   5.7806402930e+01,   8.4340882990e+01,   9.1837292529e-02,   6.5200000000e-01,   1.5975670440e+01,   9.6910000000e-01
   5.7427336378e+01,   6.2623735126e+01,   7.9135159775e-02,   6.5300000000e-01,   1.5990938133e+01,   9.7490000000e-01
   5.7387636967e+01,   8.1673311344e+01,   9.0373287726e-02,   6.5400000000e-01,   1.5925901321e+01,   9.6840000000e-01
   5.9286167240e+01,   8.3732691384e+01,   9.1505568893e-02,   6.5500000000e-01,   1.6895472216e+01,   9.6950000000e-01
   5.8053952651e+01,   8.2897867957e+01,   9.1048266297e-02,   6.5600000000e-01,   1.7696093505e+01,   9.6570000000e-01
   5.8135643206e+01,   8.8837976702e+01,   9.4253900027e-02,   6.5700000000e-01,   1.5882084964e+01,   9.6310000000e-01
   5.7451831761e+01,   7.6948723445e+01,   8.7720421479e-02,   6.5800000000e-01,   1.5953166871e+01,   9.6760000000e-01
   5.8095499072e+01,   6.4660082124e+01,   8.0411493037e-02,   6.5900000000e-01,   1.5942307062e+01,   9.6580000000e-01
   5.6919412761e+01,   7.8458499799e+01,   8.8576802719e-02,   6.6000000000e-01,   1.6513285555e+01,   9.6930000000e-01
   5.8329353001e+01,   7.4388315563e+01,   8.6248661185e-02,   6.6100000000e-01,   1.5800642030e+01,   9.6350000000e-01
   5.7716631256e+01,   6.9923727796e+01,   8.3620408870e-02,   6.6200000000e-01,   1.5872909552e+01,   9.6730000000e-01
   5.7146341960e+01,   5.8785630535e+01,   7.6671787859e-02,   6.6300000000e-01,   1.6257485268e+01,   9.6910000000e-01
   6.0006011650e+01,   8.6889106781e+01,   9.3214326571e-02,   6.6400000000e-01,   1.5819014385e+01,   9.6560000000e-01
   5.7148931577e+01,   7.4221678269e+01,   8.6152004196e-02,   6.6500000000e-01,   1.5870541032e+01,   9.7120000000e-01
   5.8063820648e+01,   7.2742344370e+01,   8.5289122618e-02,   6.6600000000e-01,   1.5969658417e+01,   9.7240000000e-01
   5.8797079911e+01,   8.6845873325e+01,   9.3191133336e-02,   6.6700000000e-01,   1.5833809956e+01,   9.6840000000e-01
   5.7496715398e+01,   5.7532948413e+01,   7.5850476870e-02,   6.6800000000e-01,   1.6419490557e+01,   9.7340000000e-01
   5.9057697169e+01,   7.6764677118e+01,   8.7615453613e-02,   6.6900000000e-01,   1.5787869930e+01,   9.7250000000e-01
   5.9047098018e+01,   8.6612900754e+01,   9.3066052218e-02,   6.7000000000e-01,   1.6149528318e+01,   9.6440000000e-01
   5.8457953801e+01,   7.1257891662e+01,   8.4414389568e-02,   6.7100000000e-01,   1.6678490753e+01,   9.6770000000e-01
   5.8418718623e+01,   6.3606404942e+01,   7.9753623705e-02,   6.7200000000e-01,   1.5858528430e+01,   9.7030000000e-01
   5.9497957120e+01,   8.0826856950e+01,   8.9903757958e-02,   6.7300000000e-01,   1.5817810465e+01,   9.6960000000e-01
   5.6441578374e+01,   6.5605173588e+01,   8.0997020679e-02,   6.7400000000e-01,   1.6049143948e+01,   9.6890000000e-01
   5.9543290810e+01,   7.9524713133e+01,   8.9176629861e-02,   6.7500000000e-01,   1.6370019722e+01,   9.6960000000e-01
   5.8265392794e+01,   8.0045262364e+01,   8.9468017953e-02,   6.7600000000e-01,   1.7701558656e+01,   9.6800000000e-01
   5.9479315733e+01,   9.1417460981e+01,   9.5612478778e-02,   6.7700000000e-01,   2.1476461269e+01,   9.6980000000e-01
   5.7966488857e+01,   7.7857327803e+01,   8.8236799468e-02,   6.7800000000e-01,   1.6427386060e+01,   9.6840000000e-01
   5.9987718981e+01,   8.2095846455e+01,   9.0606758277e-02,   6.7900000000e-01,   1.8064637565e+01,   9.6940000000e-01
   5.8948442217e+01,   8.2620465795e+01,   9.0895800671e-02,   6.8000000000e-01,   1.7820123465e+01,   9.6750000000e-01
   5.9453330674e+01,   9.2087825654e+01,   9.5962401832e-02,   6.8100000000e-01,   1.7018281109e+01,   9.6900000000e-01
   5.9914057698e+01,   7.5464119454e+01,   8.6870086597e-02,   6.8200000000e-01,   1.9377623081e+01,   9.7050000000e-01
   6.0101926866e+01,   8.9043452559e+01,   9.4362838320e-02,   6.8300000000e-01,   1.6777968540e+01,   9.6930000000e-01
   5.7680676603e+01,   6.7583938692e+01,   8.2209451216e-02,   6.8400000000e-01,   1.9935469958e+01,   9.7080000000e-01
   5.8446488366e+01,   6.6339775581e+01,   8.1449233011e-02,   6.8500000000e-01,   1.7159924356e+01,   9.7200000000e-01
   6.0244452668e+01,   8.0439726738e+01,   8.9688196959e-02,   6.8600000000e-01,   1.6056959344e+01,   9.7230000000e-01
   5.8770488252e+01,   7.0303679146e+01,   8.3847289250e-02,   6.8700000000e-01,   1.6671826008e+01,   9.6730000000e-01
   5.9614329919e+01,   8.3695719235e+01,   9.1485364532e-02,   6.8800000000e-01,   1.6853063495e+01,   9.7110000000e-01
   5.8930362654e+01,   7.3097392480e+01,   8.5497013094e-02,   6.8900000000e-01,   1.6748475121e+01,   9.6050000000e-01
   5.9240880630e+01,   8.7284021173e+01,   9.3425917803e-02,   6.9000000000e-01,   1.5744155890e+01,   9.7390000000e-01
   5.7989104081e+01,   8.3050248446e+01,   9.1131909036e-02,   6.9100000000e-01,   1.7124210082e+01,   9.7060000000e-01
   5.9434463885e+01,   8.4153610293e+01,   9.1735276908e-02,   6.9200000000e-01,   1.7914722810e+01,   9.7340000000e-01
   6.0142841712e+01,   9.9667554862e+01,   9.9833639051e-02,   6.9300000000e-01,   1.6243093421e+01,   9.6490000000e-01
   5.8723797591e+01,   7.4986302440e+01,   8.6594631727e-02,   6.9400000000e-01,   1.6955940204e+01,   9.6790000000e-01
   5.9110604809e+01,   6.8167145731e+01,   8.2563397296e-02,   6.9500000000e-01,   1.6088850256e+01,   9.7010000000e-01
   5.9379084301e+01,   8.7162866167e+01,   9.3361055139e-02,   6.9600000000e-01,   1.8337403138e+01,   9.6740000000e-01
   6.0089198658e+01,   1.0531693212e+02,   1.0262403818e-01,   6.9700000000e-01,   1.7665267611e+01,   9.6940000000e-01
   6.0059425122e+01,   1.1717116368e+02,   1.0824562979e-01,   6.9800000000e-01,   1.9400052354e+01,   9.6810000000e-01
   5.9159775953e+01,   8.2164491034e+01,   9.0644630858e-02,   6.9900000000e-01,   1.8347271491e+01,   9.6500000000e-01
   5.8119456110e+01,   6.5899989992e+01,   8.1178808806e-02,   7.0000000000e-01,   1.7754693779e+01,   9.6820000000e-01
   5.9449834596e+01,   7.1946175527e+01,   8.4821091438e-02,   7.0100000000e-01,   1.5628536489e+01,   9.6960000000e-01
   6.0803614350e+01,   1.0478502044e+02,   1.0236455463e-01,   7.0200000000e-01,   1.5919903378e+01,   9.6140000000e-01
   6.0611407644e+01,   7.7608977859e+01,   8.8095957829e-02,   7.0300000000e-01,   1.6485345085e+01,   9.7460000000e-01
   5.9172100850e+01,   6.8611817467e+01,   8.2832250644e-02,   7.0400000000e-01,   1.6578691899e+01,   9.7040000000e-01
   6.0074779307e+01,   8.6020034710e+01,   9.2746986318e-02,   7.0500000000e-01,   1.5739524248e+01,   9.6810000000e-01
   5.8785736725e+01,   6.1270727789e+01,   7.8275620591e-02,   7.0600000000e-01,   1.6408923207e+01,   9.6890000000e-01
