# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.0005441241e+00,   7.2698565730e-03,   8.5263453912e-04,   0.0000000000e+00,   4.6322472950e+00,   9.7820000000e-01
   2.0013780634e+00,   6.6454711707e-03,   8.1519759388e-04,   0.0000000000e+00,   4.6487852940e+00,   9.7790000000e-01
   2.0039699409e+00,   1.0920059331e-02,   1.0449908770e-03,   0.0000000000e+00,   5.0532507970e+00,   9.8000000000e-01
   2.0017934386e+00,   7.8556874902e-03,   8.8632316286e-04,   0.0000000000e+00,   4.9330380200e+00,   9.7920000000e-01
   1.9987769236e+00,   6.8884590511e-03,   8.2996741208e-04,   0.0000000000e+00,   4.6353633560e+00,   9.8070000000e-01
   2.0009550646e+00,   6.5289528122e-03,   8.0801935696e-04,   0.0000000000e+00,   4.5737998620e+00,   9.7690000000e-01
   2.0038206838e+00,   7.9192313928e-03,   8.8990063450e-04,   0.0000000000e+00,   4.6455856170e+00,   9.8040000000e-01
   2.0032562890e+00,   7.7212953955e-03,   8.7870901870e-04,   0.0000000000e+00,   4.5312728080e+00,   9.8010000000e-01
   2.0027470625e+00,   7.9868647726e-03,   8.9369260781e-04,   0.0000000000e+00,   4.5945974170e+00,   9.7930000000e-01
   2.0011569346e+00,   7.0480009109e-03,   8.3952372872e-04,   0.0000000000e+00,   4.6178411760e+00,   9.7770000000e-01
   2.0039170901e+00,   7.9253373170e-03,   8.9024363615e-04,   0.0000000000e+00,   4.5710331750e+00,   9.7820000000e-01
   2.0004176692e+00,   5.8700555538e-03,   7.6616287784e-04,   0.0000000000e+00,   4.5962717750e+00,   9.8100000000e-01
   2.0030728745e+00,   7.2717780493e-03,   8.5274721045e-04,   0.0000000000e+00,   4.6299008910e+00,   9.8050000000e-01
   2.0023329543e+00,   8.3849285425e-03,   9.1569255443e-04,   0.0000000000e+00,   4.6727766560e+00,   9.7800000000e-01
   1.9997515321e+00,   7.1127976962e-03,   8.4337403898e-04,   0.0000000000e+00,   4.6784816460e+00,   9.8010000000e-01
   1.9991807730e+00,   5.9711123596e-03,   7.7272973022e-04,   0.0000000000e+00,   4.5994568350e+00,   9.7930000000e-01
