# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.3964019720e+00,   6.7200621702e-01,   8.1975985326e-03,   8.1400000000e-01,   6.6717861830e+00,   9.3760000000e-01
   9.3451174826e+00,   6.7957646765e-01,   8.2436428092e-03,   8.1500000000e-01,   6.4869333280e+00,   9.4190000000e-01
   9.3967860978e+00,   8.4118379321e-01,   9.1716072376e-03,   8.1600000000e-01,   6.4950126150e+00,   9.3930000000e-01
   9.4117654213e+00,   7.3711057218e-01,   8.5855143829e-03,   8.1700000000e-01,   6.4858591440e+00,   9.3670000000e-01
   9.3726902974e+00,   5.9256947592e-01,   7.6978534406e-03,   8.1800000000e-01,   6.4946985430e+00,   9.3440000000e-01
   9.3697491022e+00,   7.7832802878e-01,   8.8222901153e-03,   8.1900000000e-01,   6.5028015280e+00,   9.3750000000e-01
   9.3755622328e+00,   7.6219221964e-01,   8.7303620752e-03,   8.2000000000e-01,   6.5136323460e+00,   9.4260000000e-01
   9.3722390880e+00,   7.7387572117e-01,   8.7970206387e-03,   8.2100000000e-01,   6.4852832880e+00,   9.3870000000e-01
   9.4174899377e+00,   9.4601821631e-01,   9.7263467772e-03,   8.2200000000e-01,   6.5064133200e+00,   9.4480000000e-01
   9.4006857602e+00,   7.3303351866e-01,   8.5617376663e-03,   8.2300000000e-01,   6.6972300880e+00,   9.4260000000e-01
   9.3571931030e+00,   6.0372200069e-01,   7.7699549592e-03,   8.2400000000e-01,   6.5440594280e+00,   9.3850000000e-01
   9.3908203246e+00,   6.6732298309e-01,   8.1689839214e-03,   8.2500000000e-01,   6.5343081880e+00,   9.4200000000e-01
   9.3790839019e+00,   7.1904994761e-01,   8.4796812889e-03,   8.2600000000e-01,   6.4933038500e+00,   9.4210000000e-01
   9.4211945163e+00,   7.8650093915e-01,   8.8684888180e-03,   8.2700000000e-01,   6.5334304770e+00,   9.3890000000e-01
   9.3799405305e+00,   7.5136095883e-01,   8.6681079760e-03,   8.2800000000e-01,   6.9527883010e+00,   9.3700000000e-01
   9.4117326105e+00,   7.6774828434e-01,   8.7621246529e-03,   8.2900000000e-01,   6.7790035900e+00,   9.3690000000e-01
   9.4299486212e+00,   6.4159208008e-01,   8.0099443199e-03,   8.3000000000e-01,   6.4878053420e+00,   9.3680000000e-01
   9.3567079641e+00,   6.1506779835e-01,   7.8426258253e-03,   8.3100000000e-01,   6.5028905800e+00,   9.3760000000e-01
   9.4281147850e+00,   9.9409199195e-01,   9.9704161997e-03,   8.3200000000e-01,   6.6736658050e+00,   9.4360000000e-01
   9.4283554278e+00,   1.0191856034e+00,   1.0095472269e-02,   8.3300000000e-01,   6.5619612190e+00,   9.3680000000e-01
   9.3970376965e+00,   6.3327863558e-01,   7.9578805946e-03,   8.3400000000e-01,   6.5004956620e+00,   9.3910000000e-01
   9.4533783233e+00,   8.1188711873e-01,   9.0104778937e-03,   8.3500000000e-01,   7.2095975830e+00,   9.3960000000e-01
   9.3992745424e+00,   6.5415176361e-01,   8.0879649085e-03,   8.3600000000e-01,   6.6896040590e+00,   9.3910000000e-01
   9.3807634994e+00,   5.9294611624e-01,   7.7002994503e-03,   8.3700000000e-01,   6.4970381000e+00,   9.4080000000e-01
   9.3842476427e+00,   6.1839865750e-01,   7.8638327646e-03,   8.3800000000e-01,   6.4855818160e+00,   9.4630000000e-01
   9.4335778240e+00,   8.0601535247e-01,   8.9778357775e-03,   8.3900000000e-01,   6.5228768030e+00,   9.3810000000e-01
   9.4439061909e+00,   7.9747173917e-01,   8.9301273181e-03,   8.4000000000e-01,   6.5498938220e+00,   9.3860000000e-01
   9.4389441257e+00,   9.5889467096e-01,   9.7923167379e-03,   8.4100000000e-01,   6.7117747650e+00,   9.3960000000e-01
   9.4622664515e+00,   3.6828137727e+00,   1.9190658594e-02,   8.4200000000e-01,   7.2060756130e+00,   9.3600000000e-01
   9.4142385200e+00,   7.1172519643e-01,   8.4363807194e-03,   8.4300000000e-01,   7.6907617070e+00,   9.4050000000e-01
   9.4938884354e+00,   7.9389349795e-01,   8.9100701341e-03,   8.4400000000e-01,   7.0008469820e+00,   9.4090000000e-01
   9.4317501957e+00,   8.2544739076e-01,   9.0854135336e-03,   8.4500000000e-01,   6.4968935350e+00,   9.3700000000e-01
   9.3961466390e+00,   6.1039555902e-01,   7.8127815726e-03,   8.4600000000e-01,   6.5084268870e+00,   9.3570000000e-01
   9.4119577642e+00,   6.7004819800e-01,   8.1856471827e-03,   8.4700000000e-01,   6.5850684140e+00,   9.3660000000e-01
   9.4045532718e+00,   6.1138422831e-01,   7.8191062681e-03,   8.4800000000e-01,   6.4789578770e+00,   9.3950000000e-01
   9.4408852393e+00,   6.6851528264e-01,   8.1762783871e-03,   8.4900000000e-01,   6.5889527570e+00,   9.4020000000e-01
   9.4855855883e+00,   8.0040502567e-01,   8.9465357858e-03,   8.5000000000e-01,   6.6439299030e+00,   9.3800000000e-01
   9.4415876576e+00,   6.1687167712e-01,   7.8541178825e-03,   8.5100000000e-01,   6.4982162170e+00,   9.3840000000e-01
   9.4340691466e+00,   7.5516899851e-01,   8.6900460212e-03,   8.5200000000e-01,   6.5093875010e+00,   9.3800000000e-01
   9.4855677946e+00,   8.0726607215e-01,   8.9847986742e-03,   8.5300000000e-01,   6.5147271460e+00,   9.4030000000e-01
   9.4945443952e+00,   7.8139365937e-01,   8.8396473876e-03,   8.5400000000e-01,   6.4981418530e+00,   9.3710000000e-01
   9.4668084613e+00,   7.2735230512e-01,   8.5284952079e-03,   8.5500000000e-01,   6.4955978240e+00,   9.3810000000e-01
   9.4778225518e+00,   6.7891591469e-01,   8.2396353966e-03,   8.5600000000e-01,   6.4949108120e+00,   9.3930000000e-01
   9.4843283704e+00,   7.4206822750e-01,   8.6143382073e-03,   8.5700000000e-01,   6.4957824450e+00,   9.3720000000e-01
   9.5060239720e+00,   8.0410017222e-01,   8.9671632762e-03,   8.5800000000e-01,   7.1959185710e+00,   9.3960000000e-01
   9.4955652239e+00,   1.1570768054e+00,   1.0756750464e-02,   8.5900000000e-01,   6.6872986300e+00,   9.3600000000e-01
   9.4818373013e+00,   1.9668799691e+00,   1.4024549793e-02,   8.6000000000e-01,   6.4761845530e+00,   9.3990000000e-01
   9.5324280874e+00,   9.5270302558e-01,   9.7606507241e-03,   8.6100000000e-01,   6.5079345730e+00,   9.3660000000e-01
   9.4834913717e+00,   8.1477384904e-01,   9.0264824214e-03,   8.6200000000e-01,   7.0795085650e+00,   9.3780000000e-01
   9.5218407182e+00,   8.3172748091e-01,   9.1199094344e-03,   8.6300000000e-01,   7.9802742090e+00,   9.4020000000e-01
   9.5267735323e+00,   8.1039426963e-01,   9.0021901203e-03,   8.6400000000e-01,   7.3799048090e+00,   9.3930000000e-01
   9.5295568951e+00,   9.5958851616e-01,   9.7958589014e-03,   8.6500000000e-01,   7.3437808010e+00,   9.4150000000e-01
   9.4942639237e+00,   7.2856578671e-01,   8.5356065204e-03,   8.6600000000e-01,   7.2727777870e+00,   9.4160000000e-01
   9.5068478897e+00,   7.9430532350e-01,   8.9123808463e-03,   8.6700000000e-01,   7.3799458670e+00,   9.4220000000e-01
   9.4883694460e+00,   7.9695113148e-01,   8.9272119471e-03,   8.6800000000e-01,   7.1930203530e+00,   9.4240000000e-01
   9.4931501624e+00,   6.5582038730e-01,   8.0982738118e-03,   8.6900000000e-01,   7.0570006270e+00,   9.4470000000e-01
   9.4802388477e+00,   8.9450540474e-01,   9.4578295858e-03,   8.7000000000e-01,   7.0176661630e+00,   9.3610000000e-01
   9.4890107029e+00,   7.1857708614e-01,   8.4768926272e-03,   8.7100000000e-01,   7.6560171910e+00,   9.3990000000e-01
   9.5164424691e+00,   7.8485249739e-01,   8.8591901289e-03,   8.7200000000e-01,   7.0243632800e+00,   9.3710000000e-01
   9.5427986211e+00,   1.4188035756e+00,   1.1911354145e-02,   8.7300000000e-01,   6.9945757890e+00,   9.4070000000e-01
   9.4749384276e+00,   6.0767940994e-01,   7.7953794644e-03,   8.7400000000e-01,   6.8873886580e+00,   9.3850000000e-01
   9.4835316604e+00,   6.5707784161e-01,   8.1060338120e-03,   8.7500000000e-01,   6.9447922900e+00,   9.3910000000e-01
   9.5453286072e+00,   8.1134986347e-01,   9.0074961197e-03,   8.7600000000e-01,   7.2644446550e+00,   9.3950000000e-01
   9.5371700290e+00,   6.9795931963e-01,   8.3543959664e-03,   8.7700000000e-01,   6.7052591440e+00,   9.4010000000e-01
   9.5158454918e+00,   8.4269447451e-01,   9.1798391844e-03,   8.7800000000e-01,   7.4586500990e+00,   9.4130000000e-01
   9.5132742894e+00,   7.5636941491e-01,   8.6969501258e-03,   8.7900000000e-01,   6.7616064170e+00,   9.3720000000e-01
   9.5151058827e+00,   7.3393760108e-01,   8.5670158228e-03,   8.8000000000e-01,   6.7612857170e+00,   9.3710000000e-01
   9.4994311047e+00,   6.4837334958e-01,   8.0521633713e-03,   8.8100000000e-01,   6.6474971660e+00,   9.3880000000e-01
   9.5661344397e+00,   9.6018754949e-01,   9.7989160089e-03,   8.8200000000e-01,   6.6805677100e+00,   9.3880000000e-01
   9.5734971437e+00,   8.6021365550e-01,   9.2747703772e-03,   8.8300000000e-01,   6.7263221100e+00,   9.4170000000e-01
   9.5886968836e+00,   8.0157996188e-01,   8.9530998089e-03,   8.8400000000e-01,   6.7503696170e+00,   9.3610000000e-01
   9.5359078931e+00,   7.5078961772e-01,   8.6648116986e-03,   8.8500000000e-01,   7.0573489360e+00,   9.4000000000e-01
   9.4789972696e+00,   7.3247763990e-01,   8.5584907542e-03,   8.8600000000e-01,   6.5559327240e+00,   9.3960000000e-01
   9.5328568663e+00,   7.3656607442e-01,   8.5823427712e-03,   8.8700000000e-01,   6.9036977510e+00,   9.3980000000e-01
   9.5717329279e+00,   8.8954026204e-01,   9.4315442110e-03,   8.8800000000e-01,   6.5569628860e+00,   9.4150000000e-01
   9.5739843876e+00,   7.8096696529e-01,   8.8372335337e-03,   8.8900000000e-01,   6.5206960660e+00,   9.4140000000e-01
   9.6024666227e+00,   1.0293032044e+00,   1.0145458119e-02,   8.9000000000e-01,   6.5033697070e+00,   9.4080000000e-01
   9.6102141439e+00,   8.6235763656e-01,   9.2863213199e-03,   8.9100000000e-01,   6.4790672680e+00,   9.3710000000e-01
   9.5727396697e+00,   7.5477354950e-01,   8.6877704246e-03,   8.9200000000e-01,   6.5927983710e+00,   9.3630000000e-01
   9.5853978010e+00,   9.4732828165e-01,   9.7330790691e-03,   8.9300000000e-01,   6.5440819610e+00,   9.4060000000e-01
   9.5590556205e+00,   9.1319303187e-01,   9.5561133934e-03,   8.9400000000e-01,   6.6560332920e+00,   9.3750000000e-01
   9.5422900202e+00,   7.1174992454e-01,   8.4365272745e-03,   8.9500000000e-01,   6.5012691610e+00,   9.3820000000e-01
   9.5793570717e+00,   8.4937182691e-01,   9.2161370807e-03,   8.9600000000e-01,   6.5101515910e+00,   9.4060000000e-01
   9.6280795194e+00,   8.2645670423e+00,   2.8748160015e-02,   8.9700000000e-01,   6.5057502330e+00,   9.4040000000e-01
   9.6170640983e+00,   1.0019194130e+00,   1.0009592464e-02,   8.9800000000e-01,   6.5490313230e+00,   9.4290000000e-01
   9.5822817011e+00,   8.9279549754e-01,   9.4487856232e-03,   8.9900000000e-01,   7.3236159180e+00,   9.3950000000e-01
   9.6064949809e+00,   1.1535129761e+00,   1.0740172141e-02,   9.0000000000e-01,   6.6938230750e+00,   9.3940000000e-01
   9.6344858221e+00,   1.3948665080e+00,   1.1810446681e-02,   9.0100000000e-01,   6.5283005750e+00,   9.3910000000e-01
   9.5456937794e+00,   6.4035475695e-01,   8.0022169238e-03,   9.0200000000e-01,   7.4233105360e+00,   9.3360000000e-01
   9.5868717890e+00,   1.0204700138e+00,   1.0101831585e-02,   9.0300000000e-01,   6.6448400990e+00,   9.4120000000e-01
   9.5987445135e+00,   8.3441781553e-01,   9.1346473141e-03,   9.0400000000e-01,   6.5528573290e+00,   9.3580000000e-01
   9.6205542542e+00,   8.7402301776e-01,   9.3489198187e-03,   9.0500000000e-01,   6.8084852550e+00,   9.3900000000e-01
   9.6102378248e+00,   9.9306881986e-01,   9.9652838387e-03,   9.0600000000e-01,   6.9527350390e+00,   9.3890000000e-01
   9.6137157512e+00,   7.9969715272e-01,   8.9425787820e-03,   9.0700000000e-01,   6.5384035250e+00,   9.4440000000e-01
   9.6040168711e+00,   7.9192122624e-01,   8.8989955964e-03,   9.0800000000e-01,   6.5299139200e+00,   9.4260000000e-01
   9.6039064331e+00,   8.0216358239e-01,   8.9563585367e-03,   9.0900000000e-01,   6.5042386080e+00,   9.3840000000e-01
   9.6125645879e+00,   8.7864083921e-01,   9.3735843689e-03,   9.1000000000e-01,   6.4497981970e+00,   9.4510000000e-01
   9.6016269509e+00,   8.8435491034e-01,   9.4040146232e-03,   9.1100000000e-01,   6.5166125880e+00,   9.3870000000e-01
   9.5718695237e+00,   7.1998118410e-01,   8.4851704998e-03,   9.1200000000e-01,   6.6763593160e+00,   9.4080000000e-01
   9.6142680834e+00,   8.9259537236e-01,   9.4477265644e-03,   9.1300000000e-01,   6.5064614630e+00,   9.3530000000e-01
   9.6524932083e+00,   9.6110934977e-01,   9.8036184634e-03,   9.1400000000e-01,   6.5168434230e+00,   9.3920000000e-01
   9.5890291430e+00,   7.8793761006e-01,   8.8765849856e-03,   9.1500000000e-01,   7.5019535610e+00,   9.3920000000e-01
   9.5945812023e+00,   9.1248810459e-01,   9.5524243236e-03,   9.1600000000e-01,   6.5366798310e+00,   9.3940000000e-01
   9.6024277577e+00,   7.5210616647e-01,   8.6724054706e-03,   9.1700000000e-01,   6.4968377810e+00,   9.4050000000e-01
   9.6988402223e+00,   1.3172582197e+00,   1.1477187023e-02,   9.1800000000e-01,   6.5011251540e+00,   9.4470000000e-01
   9.6339932939e+00,   8.0443590322e-01,   8.9690350831e-03,   9.1900000000e-01,   6.6975842570e+00,   9.3910000000e-01
   9.6830449298e+00,   1.0624240329e+00,   1.0307395563e-02,   9.2000000000e-01,   6.6710514430e+00,   9.4070000000e-01
   9.6476283740e+00,   8.3111567760e-01,   9.1165545992e-03,   9.2100000000e-01,   7.3526104180e+00,   9.4330000000e-01
   9.6226795045e+00,   8.0250791275e-01,   8.9582805982e-03,   9.2200000000e-01,   6.5022092750e+00,   9.3800000000e-01
   9.6128188905e+00,   9.7795039775e-01,   9.8891374637e-03,   9.2300000000e-01,   6.8192138590e+00,   9.3790000000e-01
   9.6906569244e+00,   9.2399219288e-01,   9.6124512632e-03,   9.2400000000e-01,   6.5871009480e+00,   9.3900000000e-01
   9.6381442759e+00,   8.3404284179e-01,   9.1325946028e-03,   9.2500000000e-01,   6.6759532920e+00,   9.4090000000e-01
   9.6069742912e+00,   7.8619386479e-01,   8.8667573824e-03,   9.2600000000e-01,   6.4848620380e+00,   9.3920000000e-01
   9.6833061898e+00,   1.0216114475e+00,   1.0107479644e-02,   9.2700000000e-01,   6.5206828090e+00,   9.3700000000e-01
   9.6553028456e+00,   1.0448757079e+00,   1.0221916199e-02,   9.2800000000e-01,   6.4680237370e+00,   9.3540000000e-01
   9.6324584281e+00,   7.9212465215e-01,   8.9001384941e-03,   9.2900000000e-01,   6.6938333910e+00,   9.3710000000e-01
   9.6689194514e+00,   9.5866939752e-01,   9.7911664143e-03,   9.3000000000e-01,   6.6546393030e+00,   9.4170000000e-01
   9.6336222277e+00,   9.7958284023e-01,   9.8973877373e-03,   9.3100000000e-01,   6.5066584850e+00,   9.3850000000e-01
   9.6532460515e+00,   8.8150471700e-01,   9.3888482627e-03,   9.3200000000e-01,   6.5010493760e+00,   9.4260000000e-01
   9.6914209812e+00,   9.8145296421e-01,   9.9068307960e-03,   9.3300000000e-01,   6.5425665140e+00,   9.4290000000e-01
   9.6810338750e+00,   7.7972343635e-01,   8.8301949941e-03,   9.3400000000e-01,   7.3270476930e+00,   9.4420000000e-01
   9.6888598355e+00,   8.2456623805e-01,   9.0805629674e-03,   9.3500000000e-01,   6.4936729250e+00,   9.4520000000e-01
   9.6726923967e+00,   8.5034635314e-01,   9.2214226296e-03,   9.3600000000e-01,   7.1638866760e+00,   9.3570000000e-01
   9.6939504659e+00,   9.7247475815e-01,   9.8614134795e-03,   9.3700000000e-01,   6.4903807650e+00,   9.3910000000e-01
   9.6313194532e+00,   7.7081573731e-01,   8.7796112517e-03,   9.3800000000e-01,   6.5648412690e+00,   9.4020000000e-01
   9.7041200357e+00,   2.4931856786e+00,   1.5789824820e-02,   9.3900000000e-01,   7.0674461860e+00,   9.3660000000e-01
   9.6622218369e+00,   8.1875596890e-01,   9.0485135183e-03,   9.4000000000e-01,   6.8138137940e+00,   9.3900000000e-01
   9.7183599078e+00,   9.5218786118e-01,   9.7580113813e-03,   9.4100000000e-01,   7.9963400680e+00,   9.3810000000e-01
   9.6554235878e+00,   8.2573357649e-01,   9.0869883707e-03,   9.4200000000e-01,   6.4955367360e+00,   9.4100000000e-01
   9.7110412261e+00,   1.0735071823e+00,   1.0361019169e-02,   9.4300000000e-01,   6.5824621940e+00,   9.4050000000e-01
   9.6858244281e+00,   9.1651563389e-01,   9.5734823021e-03,   9.4400000000e-01,   6.4837407970e+00,   9.3950000000e-01
   9.6822804056e+00,   9.4260675945e-01,   9.7087937430e-03,   9.4500000000e-01,   6.4938261310e+00,   9.3820000000e-01
   9.7144337432e+00,   8.9380669030e-01,   9.4541350228e-03,   9.4600000000e-01,   6.5173195720e+00,   9.3920000000e-01
   9.6647330936e+00,   8.1185242450e-01,   9.0102853701e-03,   9.4700000000e-01,   7.2127278370e+00,   9.3710000000e-01
   9.6871859634e+00,   9.1124593582e-01,   9.5459202585e-03,   9.4800000000e-01,   6.5060651770e+00,   9.3420000000e-01
   9.6735358260e+00,   9.7033463906e-01,   9.8505565277e-03,   9.4900000000e-01,   6.9297162920e+00,   9.3990000000e-01
   9.6734329789e+00,   8.2074510085e-01,   9.0594983352e-03,   9.5000000000e-01,   6.4919465080e+00,   9.3750000000e-01
   9.7322414258e+00,   1.0089917617e+00,   1.0044858195e-02,   9.5100000000e-01,   6.8862448930e+00,   9.3950000000e-01
   9.6901061868e+00,   2.2588373634e+00,   1.5029429009e-02,   9.5200000000e-01,   6.8004931190e+00,   9.3720000000e-01
   9.7543734514e+00,   8.8970659931e-01,   9.4324259833e-03,   9.5300000000e-01,   6.5442179410e+00,   9.4020000000e-01
   9.7190826823e+00,   8.4731947272e-01,   9.2049957779e-03,   9.5400000000e-01,   6.4821576820e+00,   9.3890000000e-01
   9.7199265272e+00,   9.1181823293e-01,   9.5489173885e-03,   9.5500000000e-01,   6.4716049700e+00,   9.3770000000e-01
   9.6839480793e+00,   9.2296135756e-01,   9.6070877874e-03,   9.5600000000e-01,   7.2589056040e+00,   9.4090000000e-01
   9.7360373793e+00,   9.9933069206e-01,   9.9966529002e-03,   9.5700000000e-01,   6.7161841300e+00,   9.3820000000e-01
   9.7814433779e+00,   1.3417480127e+00,   1.1583384707e-02,   9.5800000000e-01,   6.4890256170e+00,   9.4260000000e-01
   9.7176698516e+00,   1.3902195358e+00,   1.1790757125e-02,   9.5900000000e-01,   6.4926983960e+00,   9.3830000000e-01
   9.7579465576e+00,   1.1172337369e+00,   1.0569927800e-02,   9.6000000000e-01,   6.5275959920e+00,   9.3830000000e-01
   9.7952419020e+00,   9.6721864410e-01,   9.8347274700e-03,   9.6100000000e-01,   6.5861672260e+00,   9.3960000000e-01
   9.7686248731e+00,   1.0938832036e+00,   1.0458887147e-02,   9.6200000000e-01,   6.5247744700e+00,   9.4340000000e-01
   9.7879090363e+00,   1.0272306497e+00,   1.0135238772e-02,   9.6300000000e-01,   6.6930032130e+00,   9.3980000000e-01
   9.7342749962e+00,   9.1921879010e-01,   9.5875898436e-03,   9.6400000000e-01,   7.4577559860e+00,   9.3880000000e-01
   9.7401241867e+00,   1.1353443600e+00,   1.0655253915e-02,   9.6500000000e-01,   6.7754697970e+00,   9.3860000000e-01
   9.7260634882e+00,   2.6316082096e+00,   1.6222232305e-02,   9.6600000000e-01,   6.5391787490e+00,   9.4040000000e-01
   9.7413687671e+00,   1.0073710164e+00,   1.0036787416e-02,   9.6700000000e-01,   6.8367921330e+00,   9.3490000000e-01
   9.7903846054e+00,   1.1677383387e+00,   1.0806194236e-02,   9.6800000000e-01,   6.5182456130e+00,   9.3610000000e-01
   9.7598717082e+00,   8.3661426587e-01,   9.1466620462e-03,   9.6900000000e-01,   6.5856684090e+00,   9.3920000000e-01
   9.7197748628e+00,   9.5878854891e-01,   9.7917748591e-03,   9.7000000000e-01,   6.8223538550e+00,   9.3860000000e-01
   9.7728428593e+00,   1.1763902883e+00,   1.0846152720e-02,   9.7100000000e-01,   7.1800580600e+00,   9.4100000000e-01
   9.7759186889e+00,   1.0868328658e+00,   1.0425127653e-02,   9.7200000000e-01,   6.6710126250e+00,   9.3830000000e-01
   9.7577264988e+00,   1.0654429003e+00,   1.0322029356e-02,   9.7300000000e-01,   7.2869898350e+00,   9.3990000000e-01
   9.7857039217e+00,   9.9774531411e-01,   9.9887202089e-03,   9.7400000000e-01,   6.8062031440e+00,   9.4070000000e-01
   9.7226593799e+00,   9.4544084179e-01,   9.7233782287e-03,   9.7500000000e-01,   6.5132716670e+00,   9.4060000000e-01
   9.7696461897e+00,   8.5887507120e-01,   9.2675513012e-03,   9.7600000000e-01,   7.2476467250e+00,   9.3780000000e-01
   9.7339208285e+00,   1.0692194266e+00,   1.0340306700e-02,   9.7700000000e-01,   9.7912609100e+00,   9.3750000000e-01
