# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.8581245357e+00,   1.2167170954e+00,   1.1030489995e-02,   7.5000000000e-01,   4.5845085670e+00,   9.8040000000e-01
   2.8530896413e+00,   8.2653390830e-01,   9.0913910283e-03,   7.6000000000e-01,   4.5107325290e+00,   9.8060000000e-01
   2.8786413248e+00,   1.1805543046e+00,   1.0865331585e-02,   7.7000000000e-01,   4.7493010960e+00,   9.7980000000e-01
   2.9263942146e+00,   2.1363724985e+00,   1.4616335035e-02,   7.8000000000e-01,   4.4891793980e+00,   9.8320000000e-01
   2.9303486473e+00,   2.7828893805e+00,   1.6681994427e-02,   7.9000000000e-01,   4.5096772210e+00,   9.8240000000e-01
   2.9058401063e+00,   1.0718931473e+00,   1.0353227262e-02,   8.0000000000e-01,   4.4366715410e+00,   9.8290000000e-01
   2.9496749121e+00,   1.6772255215e+00,   1.2950774191e-02,   8.1000000000e-01,   5.3776159770e+00,   9.8360000000e-01
   2.9335685330e+00,   9.9816378175e-01,   9.9908146902e-03,   8.2000000000e-01,   5.1505827510e+00,   9.8420000000e-01
   2.9709567305e+00,   1.3893820211e+00,   1.1787205017e-02,   8.3000000000e-01,   4.6124090050e+00,   9.8090000000e-01
   2.9748691667e+00,   2.3532414981e+00,   1.5340278674e-02,   8.4000000000e-01,   4.4442424580e+00,   9.8090000000e-01
   2.9705614674e+00,   2.4109480250e+00,   1.5527227779e-02,   8.5000000000e-01,   4.5639198560e+00,   9.8040000000e-01
   3.0924914346e+00,   1.1518073414e+02,   1.0732228759e-01,   8.6000000000e-01,   4.4086084370e+00,   9.8410000000e-01
   3.0015542344e+00,   4.4800130654e+00,   2.1166041352e-02,   8.7000000000e-01,   5.1835699340e+00,   9.8370000000e-01
   3.0036497926e+00,   2.1297084699e+00,   1.4593520719e-02,   8.8000000000e-01,   4.1773045210e+00,   9.8300000000e-01
   3.0514025781e+00,   1.8165765646e+00,   1.3478043495e-02,   8.9000000000e-01,   4.1012425950e+00,   9.7950000000e-01
   3.0121160716e+00,   1.5018218261e+00,   1.2254884031e-02,   9.0000000000e-01,   4.1097513880e+00,   9.8080000000e-01
   3.0514237128e+00,   2.3078028235e+00,   1.5191454254e-02,   9.1000000000e-01,   4.1535462440e+00,   9.8330000000e-01
   3.0107574153e+00,   1.1868008580e+00,   1.0894039003e-02,   9.2000000000e-01,   4.1453959300e+00,   9.7990000000e-01
   3.0999848626e+00,   2.1681403176e+00,   1.4724606336e-02,   9.3000000000e-01,   4.1160739480e+00,   9.8430000000e-01
   3.0375455261e+00,   1.3649405241e+00,   1.1683066909e-02,   9.4000000000e-01,   4.1489037690e+00,   9.8320000000e-01
   3.0716264349e+00,   1.6685836179e+00,   1.2917366674e-02,   9.5000000000e-01,   4.1232963850e+00,   9.8140000000e-01
   3.0891221048e+00,   3.2591537645e+00,   1.8053126501e-02,   9.6000000000e-01,   4.1015478250e+00,   9.7990000000e-01
   3.1116142541e+00,   1.6350125372e+00,   1.2786760877e-02,   9.7000000000e-01,   4.3228256530e+00,   9.8210000000e-01
   3.1439508832e+00,   3.3210457998e+00,   1.8223736718e-02,   9.8000000000e-01,   4.1159338180e+00,   9.8210000000e-01
   3.0998342542e+00,   1.4481283697e+00,   1.2033820548e-02,   9.9000000000e-01,   4.1308769640e+00,   9.8420000000e-01
   3.1046320972e+00,   1.8726513381e+00,   1.3684485150e-02,   1.0000000000e+00,   4.6329531150e+00,   9.8520000000e-01
   3.2165909295e+00,   9.6913062950e+00,   3.1130862974e-02,   1.0000000000e+00,   4.1136869530e+00,   9.8070000000e-01
   3.1243327989e+00,   1.4775063644e+00,   1.2155271961e-02,   1.0000000000e+00,   4.1256888690e+00,   9.8130000000e-01
   3.0799595495e+00,   1.4965286906e+00,   1.2233268944e-02,   1.0000000000e+00,   4.1832066410e+00,   9.8310000000e-01
   3.1628981717e+00,   1.3714594831e+01,   3.7033221344e-02,   1.0000000000e+00,   4.8547116610e+00,   9.8150000000e-01
   3.1907422413e+00,   4.8469863380e+00,   2.2015872315e-02,   1.0000000000e+00,   4.4591761840e+00,   9.8470000000e-01
   3.1554421731e+00,   2.1737628972e+00,   1.4743686436e-02,   1.0000000000e+00,   5.4168338200e+00,   9.8410000000e-01
   3.1338807026e+00,   1.4267482377e+00,   1.1944656704e-02,   1.0000000000e+00,   5.0430901500e+00,   9.8280000000e-01
   3.1304702054e+00,   2.4804061803e+00,   1.5749305319e-02,   1.0000000000e+00,   4.4697690480e+00,   9.8160000000e-01
   3.1245580669e+00,   3.1988946243e+00,   1.7885453934e-02,   1.0000000000e+00,   4.4522722020e+00,   9.8180000000e-01
   3.1506533674e+00,   7.6849702323e+00,   2.7721778861e-02,   1.0000000000e+00,   4.1248620170e+00,   9.8330000000e-01
   3.1668985596e+00,   2.9438528873e+00,   1.7157659768e-02,   1.0000000000e+00,   4.1051196060e+00,   9.8430000000e-01
   3.1667817847e+00,   9.8955650851e+00,   3.1457217113e-02,   1.0000000000e+00,   4.2524916300e+00,   9.8340000000e-01
   3.1191760671e+00,   1.4468388105e+00,   1.2028461292e-02,   1.0000000000e+00,   4.3139812450e+00,   9.8310000000e-01
   3.2154614559e+00,   4.2872847859e+00,   2.0705759551e-02,   1.0000000000e+00,   4.3340770310e+00,   9.8460000000e-01
   3.1758082488e+00,   1.4607647647e+01,   3.8219952443e-02,   1.0000000000e+00,   4.4898897850e+00,   9.8470000000e-01
   3.1268420869e+00,   2.6526345226e+00,   1.6286910458e-02,   1.0000000000e+00,   4.5958294820e+00,   9.8180000000e-01
   3.2873003106e+00,   1.2599187472e+02,   1.1224610226e-01,   1.0000000000e+00,   4.4737566860e+00,   9.8220000000e-01
   3.1525656720e+00,   2.9330721936e+00,   1.7126214391e-02,   1.0000000000e+00,   4.1397227570e+00,   9.8330000000e-01
   3.1299800236e+00,   2.1957525744e+00,   1.4818071988e-02,   1.0000000000e+00,   4.1495983910e+00,   9.8410000000e-01
   3.1551310666e+00,   2.6599889681e+00,   1.6309472610e-02,   1.0000000000e+00,   4.1987142130e+00,   9.8210000000e-01
   3.1696206577e+00,   2.6423858938e+00,   1.6255417232e-02,   1.0000000000e+00,   4.1588335560e+00,   9.8510000000e-01
   3.1749256217e+00,   6.5152944639e+00,   2.5525074856e-02,   1.0000000000e+00,   4.1982776490e+00,   9.8360000000e-01
   3.1297414277e+00,   2.4000687589e+00,   1.5492155302e-02,   1.0000000000e+00,   4.1527928930e+00,   9.8190000000e-01
   3.1569551708e+00,   3.9155671697e+00,   1.9787792120e-02,   1.0000000000e+00,   4.1330223650e+00,   9.8110000000e-01
   3.1151028239e+00,   4.8620504732e+00,   2.2050057762e-02,   1.0000000000e+00,   4.1480123940e+00,   9.8430000000e-01
   3.1281348812e+00,   2.1533257542e+00,   1.4674214644e-02,   1.0000000000e+00,   4.1398788900e+00,   9.8260000000e-01
   3.1236742386e+00,   7.1625713169e+00,   2.6762980620e-02,   1.0000000000e+00,   4.1196527780e+00,   9.8240000000e-01
   3.1151742294e+00,   2.6524991575e+00,   1.6286494888e-02,   1.0000000000e+00,   4.1190388900e+00,   9.8280000000e-01
   3.1642370845e+00,   3.0508839472e+00,   1.7466779747e-02,   1.0000000000e+00,   4.1547211460e+00,   9.8260000000e-01
   3.1281053591e+00,   1.9213026824e+00,   1.3861106314e-02,   1.0000000000e+00,   4.2479225090e+00,   9.8360000000e-01
   3.1918030702e+00,   6.5771175573e+01,   8.1099430068e-02,   1.0000000000e+00,   4.6550900550e+00,   9.8240000000e-01
   3.1318219803e+00,   2.2873105992e+00,   1.5123857310e-02,   1.0000000000e+00,   4.1480863960e+00,   9.8230000000e-01
   3.1016521106e+00,   2.0508901252e+00,   1.4320929178e-02,   1.0000000000e+00,   4.1629578050e+00,   9.7990000000e-01
   3.1477510072e+00,   1.2024982768e+01,   3.4677056922e-02,   1.0000000000e+00,   4.1929746160e+00,   9.8280000000e-01
   3.1045986387e+00,   1.4496611964e+00,   1.2040187691e-02,   1.0000000000e+00,   4.9697967810e+00,   9.8270000000e-01
   3.1003251994e+00,   2.2291337819e+00,   1.4930283929e-02,   1.0000000000e+00,   5.1236162340e+00,   9.7970000000e-01
   3.1629848905e+00,   3.9319191961e+01,   6.2705017312e-02,   1.0000000000e+00,   4.5515070510e+00,   9.8350000000e-01
   3.1092203907e+00,   1.9066210921e+00,   1.3808045090e-02,   1.0000000000e+00,   4.7436156860e+00,   9.8200000000e-01
   3.1343045238e+00,   2.2267502151e+00,   1.4922299471e-02,   1.0000000000e+00,   4.5377050090e+00,   9.7990000000e-01
   3.0897262421e+00,   1.4656042829e+00,   1.2106214449e-02,   1.0000000000e+00,   4.5679705940e+00,   9.7900000000e-01
   3.1327384870e+00,   1.8199949176e+00,   1.3490718727e-02,   1.0000000000e+00,   5.0984899160e+00,   9.8040000000e-01
   3.0920861490e+00,   2.0426022656e+00,   1.4291963706e-02,   1.0000000000e+00,   4.5522387370e+00,   9.8340000000e-01
   3.0971031480e+00,   2.9836030129e+00,   1.7273109196e-02,   1.0000000000e+00,   4.4900404410e+00,   9.8140000000e-01
   3.1580599577e+00,   3.9990860251e+00,   1.9997714932e-02,   1.0000000000e+00,   4.4266439170e+00,   9.8200000000e-01
   3.0835750733e+00,   1.5713568953e+00,   1.2535377519e-02,   1.0000000000e+00,   4.9752863570e+00,   9.8320000000e-01
   3.1092323280e+00,   2.2216933281e+00,   1.4905345780e-02,   1.0000000000e+00,   4.3355646710e+00,   9.7850000000e-01
   3.0932797335e+00,   4.6416329774e+00,   2.1544449349e-02,   1.0000000000e+00,   4.7894557360e+00,   9.7780000000e-01
   3.0754371282e+00,   1.3458480266e+00,   1.1601069031e-02,   1.0000000000e+00,   4.1974980160e+00,   9.7730000000e-01
   3.1063686860e+00,   2.9017029646e+00,   1.7034385708e-02,   1.0000000000e+00,   4.1513615830e+00,   9.7920000000e-01
   3.1456383529e+00,   1.3071903037e+01,   3.6155086831e-02,   1.0000000000e+00,   4.2587324240e+00,   9.8140000000e-01
   3.1198331992e+00,   6.4768127344e+00,   2.5449582972e-02,   1.0000000000e+00,   4.1476385150e+00,   9.8030000000e-01
   3.1130294439e+00,   1.4953295747e+00,   1.2228366918e-02,   1.0000000000e+00,   4.1616737790e+00,   9.8260000000e-01
   3.1092517643e+00,   1.6571112022e+00,   1.2872883135e-02,   1.0000000000e+00,   4.1199338110e+00,   9.8090000000e-01
   3.0704758555e+00,   1.0803474107e+00,   1.0393976191e-02,   1.0000000000e+00,   4.1094705210e+00,   9.8320000000e-01
   3.0928554317e+00,   1.3692782849e+00,   1.1701616491e-02,   1.0000000000e+00,   4.2404720640e+00,   9.7910000000e-01
   3.1265698434e+00,   2.1138383073e+00,   1.4539045042e-02,   1.0000000000e+00,   4.1704089870e+00,   9.8140000000e-01
   3.1140130299e+00,   7.5774051104e+00,   2.7527086861e-02,   1.0000000000e+00,   4.1289286820e+00,   9.8180000000e-01
   3.0838732945e+00,   1.5313513434e+00,   1.2374778153e-02,   1.0000000000e+00,   4.1060586540e+00,   9.8050000000e-01
   3.1280727878e+00,   6.4204031708e+00,   2.5338514500e-02,   1.0000000000e+00,   4.1241724980e+00,   9.8120000000e-01
   3.1172788807e+00,   4.5919753709e+00,   2.1428894911e-02,   1.0000000000e+00,   4.1148998250e+00,   9.7870000000e-01
   3.0790208001e+00,   1.0902034033e+00,   1.0441280588e-02,   1.0000000000e+00,   4.1466767840e+00,   9.8140000000e-01
   3.0829705076e+00,   7.0735819545e+00,   2.6596206411e-02,   1.0000000000e+00,   4.2217162800e+00,   9.8070000000e-01
   3.1006092649e+00,   1.5611253424e+00,   1.2494500160e-02,   1.0000000000e+00,   4.4199674130e+00,   9.8210000000e-01
